Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1973,7,23683,154.3,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,11.8,19.17,11.18,8.0,7.34,12.0,0.9,-14.18,-7.91,2.06,-6.9,8.0,7.67,12.0,0.9,0.14,5.8,12.06,5.12,8.0,7.32,12.0,0.9,1012.74,1016.05,1019.25,1016.6,12.0,5.51,12.0,0.8,5.0,7.0,8.0,6.5,11.0,1.6,10.0,0.7,65.6,73.8,81.4,74.4,11.0,8.3,12.0,0.7,-243.5,-111.1,5.4,-121.2,8.0,134.0,12.0,0.9,0.4,69.3,232.4,93.8,8.0,126.0,12.0,0.9,-290.0,-158.5,39.7,-142.1,8.0,155.4,12.0,0.9,3.0,120.3,236.8,105.5,8.0,143.6,12.0,0.9,-149.6,-74.7,23.7,-74.2,8.0,86.0,12.0,0.9,1.6,61.0,122.1,53.4,8.0,75.3,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.3,-25.5,21.5,23.9,24.5,23.16,22.0,1.66,16.0,0.6,18.8,20.55,22.16,20.66,30.0,1.75,14.0,0.6,9.54,12.49,13.8,12.1,27.0,1.9,14.0,0.6,63.4,82.9,98.5,81.3,28.0,14.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.5,-19.2,7.3,-33.2,20.0,53.5,16.0,0.6,3.0,24.3,71.7,31.9,20.0,32.4,16.0,0.6,107.5,731.5,3462.5,1494.0,28.0,1772.5,14.0,0.6,105.0,730.0,3460.0,1495.0,28.0,1775.0,14.0,0.6,-0.67,2.9,4.0,2.22,22.0,2.54,16.0,0.6,-4.2,17.4,61.1,25.8,21.0,33.7,16.0,0.6,3.63,6.52,8.98,6.03,21.0,2.85,14.0,0.6,16.5,45.9,111.8,60.7,20.0,47.7,16.0,0.6
1973,7,23683,154.3,-23.4,21.97,24.0,25.78,23.94,17.0,1.62,16.0,0.7,21.35,21.65,22.65,21.84,18.0,0.8,16.0,0.7,11.02,12.41,15.32,12.71,18.0,1.92,16.0,0.7,67.0,75.9,94.4,78.4,18.0,12.1,16.0,0.7,6.6,9.3,12.9,9.58,19.0,2.97,16.0,0.7,-10.2,-5.52,-2.81,-5.79,19.0,5.09,16.0,0.7,-3.11,6.6,8.34,3.63,19.0,5.53,16.0,0.7,1013.48,1017.3,1019.63,1016.56,19.0,3.96,16.0,0.7,2.0,6.0,7.1,4.6,19.0,2.6,16.0,0.7,67.0,75.9,94.4,78.4,18.0,12.1,16.0,0.7,-131.6,-58.3,-14.3,-65.1,19.0,65.7,16.0,0.7,-26.3,44.2,98.3,33.6,19.0,63.6,16.0,0.7,-236.0,-127.9,-90.3,-132.4,18.0,111.0,16.0,0.7,-69.0,119.8,196.1,76.8,18.0,123.3,16.0,0.7,-134.8,-69.5,-50.8,-81.3,18.0,70.0,16.0,0.7,-47.0,57.0,107.3,40.6,18.0,75.3,16.0,0.7,-59.0,-36.9,-11.2,-31.5,17.0,36.1,16.0,0.7,-18.6,18.7,49.5,19.8,17.0,33.6,16.0,0.7,288.5,804.5,2146.5,1122.0,19.0,945.0,16.0,0.7,290.0,805.0,2145.0,1120.0,19.0,945.0,16.0,0.7,0.27,2.4,3.73,2.13,17.0,1.64,16.0,0.7,1.4,25.8,37.3,21.2,17.0,16.4,16.0,0.7,2.84,5.65,9.01,5.77,17.0,2.61,16.0,0.7,24.2,47.9,80.0,54.4,17.0,27.6,16.0,0.7
1973,7,23683,154.3,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.2,9.3,6.92,58.0,2.87,14.0,0.4,-7.68,-4.52,0.0,-3.83,58.0,4.06,14.0,0.4,0.0,4.2,7.12,3.83,58.0,3.25,14.0,0.4,1009.8,1013.95,1016.06,1013.11,56.0,2.99,14.0,0.4,1.0,3.0,6.0,3.5,56.0,2.2,14.0,0.5,63.5,73.6,87.9,75.1,53.0,10.8,14.0,0.5,-68.2,-28.9,0.0,-34.0,58.0,37.9,14.0,0.4,0.0,25.2,68.1,32.7,58.0,33.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.3,-15.4,25.58,26.25,28.0,26.47,50.0,1.05,14.0,0.5,24.0,25.0,26.0,25.0,56.0,1.02,14.0,0.4,12.51,14.03,17.36,14.82,52.0,2.45,14.0,0.4,63.5,73.6,87.9,75.1,53.0,10.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.3,-13.4,25.57,27.0,27.53,26.64,37.0,1.07,16.0,0.5,25.0,26.0,27.5,26.12,39.0,1.25,16.0,0.5,13.68,16.17,18.66,16.26,39.0,2.59,16.0,0.5,67.8,76.5,85.3,76.6,39.0,8.5,16.0,0.5,4.19,6.7,10.71,7.25,40.0,3.07,16.0,0.5,-8.57,-5.32,-1.68,-5.11,40.0,3.53,16.0,0.5,0.0,4.08,6.69,3.79,40.0,3.07,16.0,0.5,1009.54,1012.0,1015.08,1012.23,40.0,2.98,16.0,0.5,1.9,3.0,7.0,3.7,38.0,2.4,16.0,0.5,67.8,76.5,85.3,76.6,39.0,8.5,16.0,0.5,-89.9,-38.3,-7.7,-45.6,40.0,40.9,16.0,0.5,0.0,20.4,66.3,32.8,40.0,34.5,16.0,0.5,-246.8,-135.7,-40.3,-134.4,39.0,96.5,16.0,0.5,0.0,97.9,173.2,94.0,39.0,77.4,16.0,0.5,-177.1,-80.3,-23.3,-86.5,39.0,68.0,16.0,0.5,0.0,59.9,103.4,56.3,39.0,48.6,16.0,0.5,-43.1,-22.8,-9.6,-24.3,36.0,20.9,16.0,0.5,0.0,20.0,43.5,23.7,36.0,21.9,16.0,0.5,74.5,301.0,1228.0,585.5,40.0,608.5,16.0,0.5,75.0,300.0,1230.0,585.0,40.0,610.0,16.0,0.5,-1.22,0.6,2.18,0.55,36.0,1.63,16.0,0.5,-9.4,4.7,13.0,2.1,36.0,12.0,16.0,0.5,2.73,5.98,8.77,5.63,36.0,2.95,16.0,0.5,17.0,36.9,60.0,38.0,36.0,24.8,16.0,0.5
1973,7,23683,154.3,22.5,28.49,29.0,29.33,28.96,5.0,0.6,20.0,0.2,27.02,28.8,29.15,28.22,5.0,1.19,20.0,0.2,17.46,19.01,19.76,18.61,5.0,1.39,20.0,0.2,73.7,79.0,81.5,77.8,5.0,5.1,20.0,0.2,4.19,7.7,10.61,7.52,5.0,3.94,20.0,0.2,-6.82,-5.1,0.73,-3.48,5.0,4.3,20.0,0.2,-0.61,7.12,8.5,4.61,5.0,5.11,20.0,0.2,1011.34,1012.8,1014.76,1012.94,5.0,2.0,20.0,0.2,3.2,7.0,8.0,5.6,5.0,3.4,20.0,0.2,73.7,79.0,81.5,77.8,5.0,5.1,20.0,0.2,-74.4,-26.0,1.9,-36.7,5.0,46.1,20.0,0.2,-1.6,59.3,88.6,49.7,5.0,54.3,20.0,0.2,-197.3,-149.9,19.4,-101.8,5.0,123.1,20.0,0.2,-16.3,206.6,236.9,131.2,5.0,144.5,20.0,0.2,-134.9,-91.9,12.0,-68.2,5.0,82.2,20.0,0.2,-10.1,140.9,164.2,91.0,5.0,98.4,20.0,0.2,-40.4,-30.7,5.9,-20.4,5.0,28.3,20.0,0.2,-4.9,38.0,54.2,27.6,5.0,33.3,20.0,0.2,90.5,456.5,1294.5,711.5,5.0,859.0,20.0,0.2,90.0,455.0,1295.0,710.0,5.0,860.0,20.0,0.2,-0.4,1.1,1.84,0.74,5.0,1.28,20.0,0.2,-2.0,4.9,14.0,5.5,5.0,8.7,20.0,0.2,5.77,6.17,7.18,6.45,5.0,1.02,20.0,0.2,27.1,47.5,62.9,47.0,5.0,24.9,20.0,0.2
1973,7,23683,154.3,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.1,7.71,3.86,23.0,3.73,16.0,0.7,0.0,1.61,7.46,2.47,23.0,3.83,16.0,0.7,0.0,0.0,3.57,1.18,23.0,2.66,16.0,0.7,1007.43,1010.2,1017.03,1011.41,24.0,6.18,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,4.7,12.6,6.6,4.0,7.7,22.0,1.0,-7.3,-0.9,16.9,4.5,4.0,17.5,22.0,1.0,50.0,97.5,901.5,503.0,5.0,921.0,20.0,1.0,50.0,95.0,900.0,505.0,5.0,920.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,-39.7,14.0,15.5,19.0,15.98,13.0,2.06,16.0,0.4,12.0,13.0,14.98,13.43,15.0,1.22,16.0,0.4,6.44,8.27,9.42,8.07,12.0,1.43,14.0,0.4,69.9,87.8,93.7,83.1,12.0,11.9,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.5,7.0,2.41,13.0,2.9,16.0,0.4,0.4,7.7,10.6,6.2,9.0,6.0,16.0,0.4,0.7,3.02,4.16,2.53,10.0,1.66,16.0,0.4,9.2,11.9,21.3,13.9,9.0,6.9,16.0,0.4
1973,7,23683,154.4,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,6.2,9.3,6.65,12.0,3.52,14.0,0.5,-4.31,-1.71,2.51,-1.32,12.0,4.94,14.0,0.5,-4.65,-0.31,5.25,0.38,12.0,5.84,14.0,0.5,1009.45,1022.15,1028.87,1020.15,16.0,8.51,14.0,0.4,4.2,6.0,8.0,6.1,15.0,2.3,16.0,0.5,69.9,87.8,93.7,83.1,12.0,11.9,14.0,0.4,-22.2,-6.6,19.9,-13.8,12.0,58.2,14.0,0.5,-30.0,-1.1,32.6,5.6,12.0,61.2,14.0,0.5,-51.5,-25.0,43.9,-5.1,11.0,51.6,14.0,0.5,-84.2,-8.6,62.7,-10.8,11.0,75.5,14.0,0.5,-24.2,-16.2,24.8,-1.1,11.0,30.2,14.0,0.5,-52.8,-3.8,35.6,-7.4,11.0,47.2,14.0,0.5,-16.0,-5.2,7.3,-4.1,9.0,12.3,16.0,0.4,-8.5,-2.4,10.4,-0.5,9.0,9.7,16.0,0.4,46.5,243.0,804.5,567.5,12.0,1010.0,14.0,0.5,45.0,245.0,805.0,565.0,12.0,1010.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,-27.6,21.86,22.65,24.0,22.6,56.0,1.56,10.0,0.6,18.5,20.0,21.0,19.86,69.0,1.26,10.0,0.6,10.02,11.87,12.76,11.5,63.0,1.23,10.0,0.6,67.2,80.7,93.9,80.4,63.0,12.1,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,7.0,68.0,1.7,10.0,0.6,67.2,80.7,93.9,80.4,63.0,12.1,10.0,0.6,-247.1,-89.1,-12.2,-125.5,28.0,115.4,14.0,0.5,2.6,57.4,250.1,101.6,28.0,111.6,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.0,4.59,2.9,55.0,1.99,10.0,0.6,-5.1,21.5,40.3,20.6,21.0,25.3,14.0,0.5,4.01,5.79,7.22,5.56,54.0,2.09,10.0,0.6,18.9,56.2,113.0,62.2,21.0,48.2,14.0,0.5
1973,7,23683,154.4,-25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74,9.0,15.12,9.43,28.0,4.8,14.0,0.6,-12.67,-4.89,-0.22,-6.13,28.0,6.07,14.0,0.6,1.52,4.79,8.45,4.6,28.0,4.17,14.0,0.6,1007.38,1016.45,1021.24,1015.56,30.0,6.56,14.0,0.6,2.0,7.0,8.0,5.4,30.0,2.9,14.0,0.6,63.4,82.9,98.5,81.3,28.0,14.3,14.0,0.6,-181.6,-37.1,-0.7,-80.5,28.0,97.1,14.0,0.6,4.6,32.6,110.7,50.8,28.0,61.1,14.0,0.6,-244.4,-97.5,3.9,-121.9,27.0,122.0,14.0,0.6,28.6,97.3,160.6,91.2,27.0,87.8,14.0,0.6,-148.4,-65.1,-7.9,-75.5,24.0,68.2,14.0,0.6,16.5,56.7,97.9,53.7,24.0,52.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,-7.6,27.39,29.0,30.0,28.95,23.0,1.31,18.0,0.7,26.0,28.5,30.25,28.22,23.0,2.13,18.0,0.7,17.94,19.84,22.03,20.0,22.0,1.92,18.0,0.7,78.6,83.8,88.5,83.7,22.0,6.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.52,1.0,3.0,0.73,23.0,2.36,18.0,0.7,-4.9,2.2,17.2,4.1,22.0,14.5,18.0,0.7,2.42,5.65,7.42,5.11,22.0,2.9,18.0,0.7,7.6,22.0,45.5,23.1,21.0,18.7,18.0,0.7
1973,7,23683,154.4,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.1,6.2,4.72,25.0,2.62,18.0,0.7,-5.36,-2.56,-0.44,-2.67,25.0,2.37,18.0,0.7,-0.83,2.12,5.07,2.4,25.0,3.32,18.0,0.7,1007.5,1010.5,1012.94,1010.26,32.0,2.64,18.0,0.8,1.8,5.0,7.0,4.6,25.0,2.5,18.0,0.7,78.6,83.8,88.5,83.7,22.0,6.1,18.0,0.7,-31.6,-10.3,-1.3,-16.0,25.0,18.6,18.0,0.7,-1.9,11.1,29.9,17.2,25.0,29.3,18.0,0.7,-160.2,-78.0,-29.9,-84.7,22.0,68.0,18.0,0.7,-29.5,58.6,139.5,61.4,22.0,89.7,18.0,0.7,-110.4,-55.7,-20.2,-58.1,21.0,47.6,18.0,0.7,-21.7,41.3,102.9,44.1,21.0,67.2,18.0,0.7,-21.0,-8.0,-1.1,-11.1,21.0,15.0,18.0,0.7,-2.2,8.8,33.7,13.6,21.0,19.0,18.0,0.7,17.5,69.0,238.5,208.5,25.0,324.5,18.0,0.7,20.0,70.0,240.0,210.0,25.0,325.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,0.5,28.79,29.2,30.07,29.38,6.0,1.03,26.0,0.5,28.25,29.0,30.0,28.91,7.0,1.01,24.0,0.6,17.3,18.71,20.52,18.9,4.0,1.92,30.0,0.5,71.8,76.0,79.1,75.5,4.0,4.3,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,0.15,2.24,0.65,6.0,1.48,26.0,0.5,-2.5,0.8,6.4,2.0,6.0,7.0,26.0,0.5,4.71,6.03,8.91,6.77,4.0,2.95,30.0,0.5,29.2,33.4,46.2,37.5,4.0,12.5,30.0,0.5
1973,7,23683,154.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.3,-135.6,-48.0,-116.6,7.0,60.4,24.0,0.6,-69.5,0.0,51.4,-7.5,7.0,74.2,24.0,0.6,-117.1,-96.2,-81.2,-99.0,4.0,21.7,30.0,0.5,-69.3,-22.8,16.0,-26.5,4.0,53.2,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,10.5,28.1,28.3,28.71,28.4,4.0,0.43,8.0,0.5,28.1,28.35,28.87,28.48,4.0,0.53,8.0,0.5,20.55,21.13,21.55,21.05,3.0,0.74,6.0,0.3,86.1,87.9,88.6,87.4,3.0,1.9,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,4.6,3.3,4.0,1.9,8.0,0.5,86.1,87.9,88.6,87.4,3.0,1.9,6.0,0.3,-54.9,-38.4,-19.4,-37.3,5.0,26.5,10.0,0.6,-29.6,-7.8,0.0,-16.1,5.0,26.0,10.0,0.6,-180.9,-163.9,-71.9,-128.1,4.0,86.6,8.0,0.5,-44.3,-16.3,0.0,-21.9,4.0,26.9,8.0,0.5,-134.5,-133.8,-119.7,-127.3,3.0,12.2,6.0,0.3,-35.6,-23.6,-7.5,-21.6,3.0,20.7,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,-0.05,0.0,-0.07,4.0,0.1,8.0,0.5,-0.3,0.0,0.0,-0.2,4.0,0.3,8.0,0.5,2.71,2.96,3.36,3.04,3.0,0.48,6.0,0.3,16.4,16.9,21.6,18.9,3.0,4.2,6.0,0.3
1973,7,23683,154.4,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.1,-16.1,-15.9,-18.5,3.0,4.3,6.0,0.3,-5.2,-4.1,-1.3,-3.3,3.0,3.0,6.0,0.3,117.5,238.5,534.5,333.0,5.0,358.0,10.0,0.6,120.0,240.0,535.0,335.0,5.0,360.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,14.5,28.31,29.0,29.0,28.84,8.0,0.61,18.0,0.5,28.2,28.35,29.71,28.8,8.0,0.9,18.0,0.5,18.42,18.72,19.78,18.93,6.0,0.7,14.0,0.5,72.3,75.9,78.6,76.0,6.0,4.0,14.0,0.5,5.1,6.45,7.7,6.41,8.0,1.62,18.0,0.5,-7.54,-6.01,-2.71,-5.58,8.0,2.34,18.0,0.5,-4.14,-0.36,1.19,-0.79,8.0,2.8,18.0,0.5,1008.27,1012.05,1014.42,1011.61,8.0,2.88,18.0,0.5,2.0,3.0,5.7,3.3,8.0,2.3,18.0,0.5,72.3,75.9,78.6,76.0,6.0,4.0,14.0,0.5,-57.7,-40.9,-13.4,-38.8,8.0,23.8,18.0,0.5,-21.3,-1.5,9.2,-2.4,8.0,17.3,18.0,0.5,-214.6,-170.2,-78.4,-161.8,8.0,71.1,18.0,0.5,-116.1,-10.0,33.6,-22.5,8.0,79.7,18.0,0.5,-144.3,-129.8,-99.5,-124.9,6.0,32.8,14.0,0.5,-18.4,0.0,34.0,7.3,6.0,37.6,14.0,0.5,-46.2,-40.5,-33.7,-38.8,6.0,8.9,14.0,0.5,-5.9,0.0,10.5,2.1,6.0,12.0,14.0,0.5,132.5,279.0,456.5,308.0,8.0,208.5,18.0,0.5,135.0,280.0,455.0,310.0,8.0,210.0,18.0,0.5,-0.74,0.0,0.9,0.04,8.0,1.02,18.0,0.5,-5.4,0.0,4.6,-0.7,8.0,6.9,18.0,0.5,5.54,5.69,6.5,5.93,6.0,0.58,14.0,0.5,35.7,43.8,46.2,40.4,6.0,8.9,14.0,0.5
1973,7,23683,154.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,5.1,3.7,19.0,1.5,16.0,0.6,69.6,76.9,79.3,75.5,20.0,6.0,18.0,0.6,-45.4,-16.4,0.0,-23.5,20.0,24.1,18.0,0.6,0.0,3.4,19.2,10.1,20.0,13.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,7,23683,154.4,18.5,28.51,30.0,30.59,29.67,20.0,0.87,18.0,0.6,27.8,28.85,30.49,29.26,20.0,1.62,18.0,0.6,18.17,19.26,20.51,19.14,20.0,1.3,18.0,0.6,69.6,76.9,79.3,75.5,20.0,6.0,18.0,0.6,2.1,4.35,7.68,4.46,20.0,2.81,18.0,0.6,-6.29,-3.75,0.0,-3.6,20.0,2.99,18.0,0.6,0.0,1.58,3.28,1.76,20.0,1.72,18.0,0.6,1011.42,1013.05,1014.2,1012.45,20.0,2.47,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-199.5,-114.9,0.0,-106.2,20.0,88.3,18.0,0.6,0.0,45.5,90.1,51.0,20.0,50.6,18.0,0.6,-132.1,-72.0,0.0,-69.6,20.0,58.9,18.0,0.6,0.0,30.1,58.9,33.6,20.0,33.4,18.0,0.6,-37.8,-26.6,0.0,-22.7,20.0,19.3,18.0,0.6,0.0,11.2,23.7,12.4,20.0,11.9,18.0,0.6,9.5,89.5,454.0,188.5,20.0,221.5,18.0,0.6,10.0,90.0,455.0,190.0,20.0,220.0,18.0,0.6,-0.5,0.6,2.2,0.41,20.0,1.81,18.0,0.6,-3.8,1.1,6.0,0.3,20.0,7.5,18.0,0.6,5.5,6.8,8.61,7.01,20.0,1.71,18.0,0.6,15.6,29.7,44.4,28.9,20.0,18.4,18.0,0.6
1973,7,23683,154.4,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66,0.5,2.11,0.14,73.0,2.16,16.0,0.5,-10.8,1.8,10.8,1.3,70.0,11.1,16.0,0.5,0.62,4.0,6.54,3.68,72.0,2.54,16.0,0.5,0.8,17.8,35.7,17.7,69.0,15.0,16.0,0.5
