Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,7,24091,68.3,14.4,368.8,459.4,463.9,418.3,4.0,85.3,12.0,0.8,-42.0,0.0,140.3,46.9,4.0,152.0,12.0,0.8,220.0,280.4,340.8,280.4,2.0,125.2,8.0,0.5,33.8,106.5,179.2,106.5,2.0,150.6,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.73,15.7,16.52,14.68,4.0,2.99,12.0,0.8,12.41,14.94,15.6,14.05,4.0,2.55,12.0,0.8,-1.4,0.0,4.45,1.46,4.0,4.86,12.0,0.8,1005.48,1006.4,1007.95,1006.7,4.0,1.7,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.3,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,27.89,27.43,3.0,0.75,12.0,0.7,28.58,29.5,30.79,29.68,4.0,1.42,12.0,0.8,19.65,21.84,24.04,21.84,2.0,4.54,8.0,0.5,78.9,81.8,84.8,81.8,2.0,6.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.71,-2.0,-0.57,-2.13,3.0,2.3,12.0,0.7,-62.4,-32.0,-9.5,-35.8,3.0,38.9,12.0,0.7,-1.35,1.48,4.31,1.48,2.0,5.87,8.0,0.5,-29.0,6.3,41.6,6.3,2.0,73.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.3,16.3,242.6,278.3,325.6,292.5,8.0,84.1,16.0,0.5,85.6,149.6,214.2,130.7,8.0,103.5,16.0,0.5,166.6,221.5,248.4,218.1,6.0,66.8,14.0,0.5,76.4,104.9,149.4,108.9,6.0,40.3,14.0,0.5,26.95,28.25,29.34,28.15,4.0,1.69,12.0,0.5,27.11,28.0,28.94,28.06,8.0,1.21,16.0,0.5,19.59,20.08,21.27,20.24,6.0,1.03,14.0,0.5,79.2,83.3,85.3,82.4,7.0,2.7,14.0,0.6,10.38,11.65,12.9,12.09,8.0,2.34,16.0,0.5,8.67,10.11,11.93,10.44,8.0,3.01,16.0,0.5,3.04,5.21,7.82,4.67,8.0,3.73,16.0,0.5,1003.24,1004.5,1005.62,1004.51,7.0,1.92,16.0,0.4,5.0,6.0,8.0,6.1,8.0,1.9,16.0,0.5,83.1,119.2,153.2,131.8,8.0,67.7,16.0,0.5,42.4,64.5,82.0,57.7,8.0,40.9,16.0,0.5,-2.33,0.0,0.81,-0.72,4.0,2.28,12.0,0.5,-27.6,1.7,10.4,-8.1,4.0,27.6,12.0,0.5,1.93,4.4,5.11,3.56,4.0,2.44,12.0,0.5,19.8,50.7,70.8,45.6,4.0,34.3,12.0,0.5,12.8,41.5,68.5,40.6,4.0,34.7,12.0,0.5,6.7,17.2,26.5,16.6,4.0,13.3,12.0,0.5,1119.0,1585.5,2146.5,1950.5,8.0,1287.0,16.0,0.5,1120.0,1585.0,2145.0,1950.0,8.0,1285.0,16.0,0.5
2007,7,24091,68.3,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,1.0,0.0,22.0,1.0,-9.96,-9.96,-9.96,-9.96,1.0,0.0,22.0,1.0,-8.36,-8.36,-8.36,-8.36,1.0,0.0,22.0,1.0,998.5,998.5,998.5,998.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.4,-13.2,-355.9,-296.2,-230.6,-293.4,4.0,79.6,20.0,0.5,179.7,229.8,255.3,218.1,4.0,56.4,20.0,0.5,-216.8,-214.3,-163.7,-191.3,4.0,49.2,20.0,0.5,107.6,160.0,181.9,145.5,4.0,49.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82,14.7,16.52,14.68,4.0,2.19,20.0,0.5,-14.08,-11.64,-9.03,-11.56,4.0,3.12,20.0,0.5,6.97,9.02,10.21,8.61,4.0,2.3,20.0,0.5,1012.17,1014.5,1017.1,1014.63,4.0,3.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.4,-12.4,-248.0,-238.2,-181.5,-227.2,8.0,87.9,20.0,0.5,37.5,119.6,183.8,106.8,8.0,74.8,20.0,0.5,-191.4,-158.1,-107.5,-150.4,7.0,64.1,20.0,0.4,26.3,91.3,114.2,76.8,7.0,48.6,20.0,0.4,24.69,25.95,26.12,25.5,6.0,1.11,22.0,0.7,25.0,25.0,25.38,25.29,8.0,0.81,20.0,0.5,15.84,17.54,18.5,17.16,7.0,1.98,20.0,0.4,78.5,84.5,96.1,85.4,7.0,10.5,20.0,0.4,8.22,11.0,12.78,10.21,8.0,3.43,20.0,0.5,-9.88,-9.53,-7.16,-8.92,8.0,3.21,20.0,0.5,1.53,4.75,7.35,4.26,8.0,2.99,20.0,0.5,1011.43,1013.0,1014.17,1013.3,7.0,2.32,20.0,0.4,3.1,5.0,7.7,5.0,8.0,2.1,20.0,0.5,-125.2,-104.8,-60.2,-100.2,8.0,54.2,20.0,0.5,5.9,46.3,86.3,46.4,8.0,39.4,20.0,0.5,-1.3,0.45,1.26,0.12,6.0,1.32,22.0,0.7,-16.8,2.3,10.0,-1.3,6.0,12.7,22.0,0.7,2.76,3.09,6.32,4.31,5.0,2.07,20.0,0.6,24.5,39.7,63.5,44.2,5.0,31.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.4,8.4,169.6,224.4,275.4,206.1,8.0,84.5,16.0,0.5,0.0,49.5,89.7,55.7,8.0,75.5,16.0,0.5,129.7,133.9,185.0,154.1,5.0,35.4,12.0,0.2,14.7,48.7,93.5,54.4,5.0,61.5,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13,9.3,9.92,7.93,8.0,2.8,16.0,0.5,5.99,7.75,9.3,7.19,8.0,2.9,16.0,0.5,0.0,1.73,3.1,2.0,8.0,2.77,16.0,0.5,1007.99,1010.2,1012.17,1010.04,9.0,2.49,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.4,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,55.4,59.0,55.4,2.0,7.4,12.0,0.5,-5.7,0.9,7.6,0.9,2.0,13.8,12.0,0.5,1139.5,1861.0,2894.5,2013.5,3.0,1292.0,14.0,0.7,1140.0,1860.0,2895.0,2015.0,3.0,1290.0,14.0,0.7
2007,7,24091,68.4,12.7,246.1,247.0,248.0,247.0,2.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,171.3,171.8,172.3,171.8,2.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,27.83,27.9,27.97,27.9,2.0,0.14,28.0,1.0,26.75,26.85,26.95,26.85,2.0,0.21,28.0,1.0,18.62,18.67,18.72,18.67,2.0,0.11,28.0,1.0,83.9,84.4,84.9,84.4,2.0,1.1,28.0,1.0,9.2,9.2,9.2,9.2,2.0,0.0,28.0,1.0,9.2,9.2,9.2,9.2,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,1007.02,1009.85,1012.68,1009.85,2.0,5.87,28.0,1.0,4.3,5.0,5.7,5.0,2.0,1.4,28.0,1.0,84.6,84.6,84.6,84.6,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,1.02,1.05,1.08,1.05,2.0,0.07,28.0,1.0,9.3,9.7,10.0,9.7,2.0,0.7,28.0,1.0,4.85,4.93,5.01,4.93,2.0,0.17,28.0,1.0,44.6,45.3,46.1,45.3,2.0,1.6,28.0,1.0,44.6,45.3,46.1,45.3,2.0,1.6,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,778.5,778.5,778.5,778.5,2.0,0.0,28.0,1.0,780.0,780.0,780.0,780.0,2.0,0.0,28.0,1.0
2007,7,24091,68.4,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.8,9.3,42.5,9.3,2.0,68.8,8.0,0.5,-19.1,-11.3,-3.6,-11.3,2.0,16.0,8.0,0.5,2311.5,3874.0,4524.0,3438.5,4.0,1648.5,12.0,0.8,2310.0,3875.0,4525.0,3440.0,4.0,1650.0,12.0,0.8
2007,7,24091,68.4,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,28.75,29.37,28.45,4.0,1.33,24.0,0.8,27.5,27.8,28.08,27.83,6.0,0.36,22.0,0.7,19.14,19.58,20.68,19.86,5.0,1.02,24.0,0.8,81.5,83.7,87.6,84.5,5.0,5.1,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,0.55,1.63,0.58,4.0,1.36,24.0,0.8,-6.9,6.6,18.3,5.7,4.0,16.1,24.0,0.8,3.33,4.6,5.84,4.59,4.0,1.73,24.0,0.8,34.7,44.1,68.3,51.2,4.0,22.3,24.0,0.8,24.6,42.8,58.2,41.5,4.0,20.4,24.0,0.8,5.6,21.1,42.0,23.7,4.0,23.0,24.0,0.8,1113.5,2004.0,2885.0,2026.0,6.0,1084.5,22.0,0.7,1115.0,2005.0,2885.0,2025.0,6.0,1085.0,22.0,0.7
2007,7,24091,68.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66,29.0,29.34,29.0,3.0,0.5,4.0,1.0,28.63,29.0,29.18,28.9,5.0,0.55,8.0,1.0,20.48,20.66,21.01,20.76,5.0,0.41,8.0,1.0,80.6,82.4,85.0,82.6,5.0,2.6,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,0.68,0.17,3.0,0.76,4.0,1.0,-2.6,0.0,9.6,3.4,3.0,9.4,4.0,1.0,3.75,5.04,5.39,4.58,3.0,1.27,4.0,1.0,38.9,70.6,79.2,59.3,3.0,31.0,4.0,1.0,35.1,70.6,78.3,57.0,3.0,33.8,4.0,1.0,4.6,14.4,15.2,10.0,3.0,8.7,4.0,1.0,629.5,2744.0,3476.5,2191.5,5.0,1499.0,8.0,1.0,630.0,2745.0,3475.0,2190.0,5.0,1500.0,8.0,1.0
2007,7,24091,68.5,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,25.9,25.9,25.27,3.0,1.1,18.0,0.7,25.0,25.25,25.76,25.38,4.0,0.48,20.0,0.5,14.56,15.85,18.94,16.71,4.0,2.99,20.0,0.5,72.8,80.3,92.8,82.7,4.0,13.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.65,0.82,0.65,2.0,0.35,20.0,0.5,7.1,8.7,10.3,8.7,2.0,3.3,20.0,0.5,6.06,6.28,6.5,6.28,2.0,0.46,20.0,0.5,78.4,89.4,100.4,89.4,2.0,22.9,20.0,0.5,-90.9,-73.1,-55.3,-73.1,2.0,36.9,20.0,0.5,39.3,46.1,52.9,46.1,2.0,14.1,20.0,0.5,2120.5,3251.0,4524.0,3319.0,4.0,1426.5,20.0,0.5,2120.0,3250.0,4525.0,3320.0,4.0,1425.0,20.0,0.5
2007,7,24091,68.5,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.58,26.5,27.87,26.6,5.0,1.41,10.0,0.6,25.19,25.6,27.21,25.99,7.0,0.99,12.0,0.6,14.73,15.89,18.24,16.6,7.0,2.01,12.0,0.6,72.1,78.4,88.0,79.2,7.0,8.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,0.6,0.78,0.26,5.0,1.01,10.0,0.6,-4.0,6.8,9.8,2.8,5.0,12.1,10.0,0.6,3.98,5.7,6.67,5.39,5.0,1.44,10.0,0.6,43.8,50.3,83.7,60.9,5.0,21.3,10.0,0.6,-82.4,-42.9,-37.3,-56.4,5.0,24.1,10.0,0.6,14.6,15.6,24.7,19.5,5.0,7.6,10.0,0.6,1398.5,1728.0,2223.0,1744.5,7.0,686.5,12.0,0.6,1400.0,1730.0,2225.0,1745.0,7.0,685.0,12.0,0.6
2007,7,24091,68.5,-11.6,-301.5,-239.0,-205.2,-250.3,7.0,52.6,12.0,0.6,57.6,153.7,205.5,148.9,7.0,93.0,12.0,0.6,-188.5,-149.7,-134.1,-157.9,7.0,27.0,12.0,0.6,33.1,111.6,130.1,98.0,7.0,67.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,12.0,13.05,11.8,7.0,1.88,12.0,0.6,-11.86,-9.42,-7.49,-9.65,7.0,2.1,12.0,0.6,2.25,5.65,8.11,5.78,7.0,3.74,12.0,0.6,1011.77,1013.0,1014.38,1013.29,7.0,1.64,12.0,0.6,3.0,6.0,6.1,4.9,7.0,2.2,12.0,0.6,-143.0,-110.6,-96.2,-114.7,7.0,33.4,12.0,0.6,24.9,63.8,100.7,71.4,7.0,53.6,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,-10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,28.2,28.2,28.2,1.0,0.0,6.0,1.0,26.6,26.6,26.6,26.6,1.0,0.0,6.0,1.0,18.61,18.61,18.61,18.61,1.0,0.0,6.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99,29.8,30.01,29.53,7.0,0.58,16.0,0.4,27.3,28.5,29.0,28.48,9.0,1.03,16.0,0.4,19.44,20.28,21.43,20.43,6.0,1.35,14.0,0.2,79.0,86.3,92.2,85.9,6.0,6.2,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,8.0,4.7,7.0,2.7,20.0,0.6,36.9,74.7,86.5,63.4,8.0,32.5,16.0,0.5,0.0,10.4,28.3,17.9,8.0,28.2,16.0,0.5,0.69,1.0,2.06,1.11,7.0,1.46,16.0,0.4,-1.5,7.9,17.1,8.1,6.0,15.6,14.0,0.5,4.31,5.52,7.49,5.88,4.0,1.96,10.0,0.0,43.1,47.1,73.7,58.1,3.0,24.4,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,10.2,269.4,279.6,328.5,298.5,3.0,46.3,14.0,0.7,-27.5,46.7,242.3,106.0,3.0,204.2,14.0,0.7,180.6,203.7,226.8,203.7,2.0,47.9,12.0,0.5,-30.5,-6.0,18.6,-6.0,2.0,50.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,14.14,12.2,3.0,2.85,14.0,0.7,9.31,9.64,11.33,10.3,3.0,1.58,14.0,0.7,-0.95,1.61,8.36,3.66,3.0,7.04,14.0,0.7,1006.43,1008.55,1009.73,1008.1,4.0,2.27,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.5,29.0,28.5,4.0,0.58,16.0,0.5,28.17,28.95,29.0,28.6,4.0,0.73,16.0,0.5,18.88,19.58,19.6,19.25,3.0,0.6,16.0,0.3,75.6,78.1,82.6,79.1,3.0,5.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.5,8.0,6.0,4.0,2.4,16.0,0.5,104.0,144.6,147.6,126.3,3.0,35.7,14.0,0.7,-13.2,15.0,122.4,53.7,3.0,104.8,14.0,0.7,-1.0,-0.45,0.83,-0.1,4.0,1.19,16.0,0.5,-14.1,-12.3,-3.3,-8.8,3.0,8.5,14.0,0.7,4.65,5.73,6.34,5.5,3.0,1.26,16.0,0.3,52.6,56.3,59.9,56.3,2.0,7.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.33,28.4,29.0,28.18,4.0,1.02,16.0,0.5,27.13,27.8,28.79,27.95,4.0,1.17,16.0,0.5,18.52,19.95,21.53,20.02,4.0,1.76,16.0,0.5,80.1,83.3,88.8,84.4,4.0,5.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,4.0,0.0,16.0,0.5,228.9,237.2,319.2,273.2,3.0,73.1,14.0,0.7,0.0,0.0,88.8,43.4,3.0,75.1,14.0,0.7,-0.81,0.3,1.26,0.23,4.0,1.21,16.0,0.5,-14.7,-9.7,11.2,-1.9,3.0,20.2,14.0,0.7,2.17,4.47,5.95,4.08,4.0,2.74,16.0,0.5,29.7,80.4,97.1,63.8,3.0,51.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,15.8,233.4,326.4,372.2,301.8,6.0,105.3,22.0,0.7,-65.0,65.6,205.7,69.7,6.0,132.0,22.0,0.7,142.0,230.8,269.3,208.1,5.0,82.3,24.0,0.8,-19.1,92.3,145.4,66.3,5.0,89.2,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.26,12.6,14.21,12.25,6.0,2.51,22.0,0.7,8.32,11.75,13.5,10.88,6.0,3.86,22.0,0.7,-2.33,2.38,7.27,2.47,6.0,4.71,22.0,0.7,1004.4,1005.25,1007.6,1005.7,6.0,1.55,22.0,0.7,5.2,7.0,8.0,6.3,6.0,2.3,22.0,0.7,98.9,140.3,192.3,140.9,6.0,68.5,22.0,0.7,-31.4,29.1,72.5,25.2,6.0,56.4,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,17.4,169.9,392.0,425.6,317.3,5.0,135.9,8.0,1.0,-55.8,76.8,164.1,53.5,5.0,137.4,8.0,1.0,123.7,286.2,302.1,227.4,5.0,96.0,8.0,1.0,-39.9,53.8,119.0,38.4,5.0,98.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53,14.0,15.15,12.22,5.0,3.6,8.0,1.0,5.86,14.0,14.58,10.99,5.0,4.7,8.0,1.0,-1.92,2.6,5.66,1.84,5.0,4.74,8.0,1.0,998.95,1003.8,1006.9,1003.02,5.0,4.13,8.0,1.0,7.3,8.0,8.0,7.6,5.0,0.9,8.0,1.0,49.6,196.0,222.0,147.6,5.0,90.9,8.0,1.0,-29.6,38.1,47.5,11.6,5.0,56.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,68.5,20.6,252.0,260.5,269.1,260.5,2.0,17.7,10.0,1.0,145.5,150.4,155.3,150.4,2.0,10.2,10.0,1.0,184.5,184.5,184.5,184.5,1.0,0.0,10.0,1.0,106.5,106.5,106.5,106.5,1.0,0.0,10.0,1.0,29.07,29.45,29.83,29.45,2.0,0.78,10.0,1.0,27.82,27.85,27.88,27.85,2.0,0.07,10.0,1.0,18.86,18.86,18.86,18.86,1.0,0.0,10.0,1.0,80.2,82.1,83.9,82.1,2.0,3.8,10.0,1.0,10.46,10.8,11.14,10.8,2.0,0.71,10.0,1.0,9.06,9.35,9.65,9.35,2.0,0.61,10.0,1.0,5.23,5.4,5.57,5.4,2.0,0.35,10.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,10.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,10.0,1.0,94.8,101.2,107.6,101.2,2.0,13.2,10.0,1.0,54.8,58.4,62.1,58.4,2.0,7.6,10.0,1.0,1.26,1.6,1.94,1.6,2.0,0.71,10.0,1.0,13.3,17.5,21.8,17.5,2.0,8.8,10.0,1.0,8.11,8.11,8.11,8.11,1.0,0.0,10.0,1.0,91.7,91.7,91.7,91.7,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
