Year,Month,Longitude,Latitude,A-Fraction of daylight observations,A-Mean,A-y,A-x,A-Mean day of the month,A-Median,A-Observation number,A-S1,A-S5,A-Standard deviation,Q-Fraction of daylight observations,Q-Mean,Q-y,Q-x,Q-Mean day of the month,Q-Median,Q-Observation number,Q-S1,Q-S5,Q-Standard deviation,R-Fraction of daylight observations,R-Mean,R-y,R-,R-Mean day of the month,R-Median,R-Observation number,R-S1,R-S5,R-Standard deviation,S-Fraction of daylight observations,S-Mean,S-y,S-x,S-Mean day of the month,S-Median,S-Observation number,S-S1,S-S5,S-Standard deviation,P-Fraction of daylight observations,P-Mean,P-y,P-x,P-Mean day of the month,P-Median,P-Observation number,P-S1,P-S5,P-Standard deviation,U-Fraction of daylight observations,U-Mean,U-y,U-x,U-Mean day of the month,U-Median,U-Observation number,U-S1,U-S5,U-Standard deviation,V-Fraction of daylight observations,V-Mean,V-y,V-x,V-Mean day of the month,V-Median,V-Observation number,V-S1,V-S5,V-Standard deviation,W-Fraction of daylight observations,W-Mean,W-y,W-x,W-Mean day of the month,W-Median,W-Observation number,W-S1,W-S5,W-Standard deviation,C-Fraction of daylight observations,C-Mean,C-y,C-x,C-Mean day of the month,C-Median,C-Observation number,C-S1,C-S5,C-Standard deviation,X=W*U-Fraction of daylight observations,X=W*U-Mean,X=W*U-y,X=W*U-x,X=W*U-Mean day of the month,X=W*U-Median,X=W*U-Observation number,X=W*U-S1,X=W*U-S5,X=W*U-Standard deviation,Y=W*V-Fraction of daylight observations,Y=W*V-Mean,Y=W*V-y,Y=W*V-x,Y=W*V-Mean day of the month,Y=W*V-Median,Y=W*V-Observation number,Y=W*V-S1,Y=W*V-S5,Y=W*V-Standard deviation,D=S-A-Fraction of daylight observations,D=S-A-Mean,D=S-A-y,D=S-A-x,D=S-A-Mean day of the month,D=S-A-Median,D=S-A-Observation number,D=S-A-S1,D=S-A-S5,D=S-A-Standard deviation,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean,E=(S-A)*W-y,E=(S-A)*W-x,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Median,E=(S-A)*W-Observation number,E=(S-A)*W-S1,E=(S-A)*W-S5,E=(S-A)*W-Standard deviation,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean,F=QS-Q-y,F=QS-Q-x,F=QS-Q-Mean day of the month,F=QS-Q-Median,F=QS-Q-Observation number,F=QS-Q-S1,F=QS-Q-S5,F=QS-Q-Standard deviation,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean,G=(QS-Q)*W-y,G=(QS-Q)*W-x,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Median,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-S1,G=(QS-Q)*W-S5,G=(QS-Q)*W-Standard deviation,I=U*A-Fraction of daylight observations,I=U*A-Mean,I=U*A-y,I=U*A-x,I=U*A-Mean day of the month,I=U*A-Median,I=U*A-Observation number,I=U*A-S1,I=U*A-S5,I=U*A-Standard deviation,J=V*A-Fraction of daylight observations,J=V*A-Mean,J=V*A-y,J=V*A-x,J=V*A-Mean day of the month,J=V*A-Median,J=V*A-Observation number,J=V*A-S1,J=V*A-S5,J=V*A-Standard deviation,K=U*Q-Fraction of daylight observations,K=U*Q-Mean,K=U*Q-y,K=U*Q-x,K=U*Q-Mean day of the month,K=U*Q-Median,K=U*Q-Observation number,K=U*Q-S1,K=U*Q-S5,K=U*Q-Standard deviation,L=V*Q-Fraction of daylight observations,L=V*Q-Mean,L=V*Q-y,L=V*Q-x,L=V*Q-Mean day of the month,L=V*Q-Median,L=V*Q-Observation number,L=V*Q-S1,L=V*Q-S5,L=V*Q-Standard deviation,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean,B1=W*W*W-y,B1=W*W*W-x,B1=W*W*W-Mean day of the month,B1=W*W*W-Median,B1=W*W*W-Observation number,B1=W*W*W-S1,B1=W*W*W-S5,B1=W*W*W-Standard deviation,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean,B2=W*W*W-y,B2=W*W*W-x,B2=W*W*W-Mean day of the month,B2=W*W*W-Median,B2=W*W*W-Observation number,B2=W*W*W-S1,B2=W*W*W-S5,B2=W*W*W-Standard deviation,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean,M=(QS-Q)*U-y,M=(QS-Q)*U-x,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Median,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-S1,M=(QS-Q)*U-S5,M=(QS-Q)*U-Standard deviation,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean,N=(QS-Q)*V-y,N=(QS-Q)*V-x,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Median,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-S1,N=(QS-Q)*V-S5,N=(QS-Q)*V-Standard deviation
1979,4,262.0,13.0,0.7,29.67,0.8,0.7,14.0,29.0,3.0,28.93,30.43,1.24,1.0,19.79,0.8,0.8,18.0,19.79,2.0,19.41,20.16,0.78,1.0,74.4,0.8,0.8,18.0,74.4,2.0,72.6,76.3,3.8,0.7,29.63,0.8,0.7,14.0,30.0,3.0,29.25,30.0,0.64,0.7,1011.67,0.8,0.7,14.0,1010.5,3.0,1009.48,1013.91,3.4,0.7,-2.57,0.8,0.7,14.0,0.0,3.0,-5.26,0.0,4.45,0.7,1.43,0.8,0.7,14.0,1.5,3.0,0.48,2.39,1.4,0.7,3.23,0.8,0.7,14.0,1.5,3.0,0.48,6.07,4.37,0.7,5.3,0.8,0.7,14.0,7.0,3.0,2.9,7.7,3.8,0.7,-21.1,0.8,0.7,14.0,0.0,3.0,-43.1,0.0,36.5,0.7,8.4,0.8,0.7,14.0,2.3,3.0,0.7,16.4,12.7,0.7,-0.03,0.8,0.7,14.0,1.0,3.0,-1.18,1.07,1.88,0.7,1.6,0.8,0.7,14.0,0.0,3.0,-2.3,5.6,5.9,1.0,6.08,0.8,0.8,18.0,6.08,2.0,5.15,7.02,1.93,1.0,3.5,0.8,0.8,18.0,3.5,2.0,1.1,6.0,5.0,0.7,-74.5,0.8,0.7,14.0,0.0,3.0,-152.5,0.0,129.0,0.7,42.7,0.8,0.7,14.0,46.7,3.0,14.8,70.3,40.8,1.0,0.0,0.8,0.8,18.0,0.0,2.0,0.0,0.0,0.0,1.0,15.3,0.8,0.8,18.0,15.3,2.0,4.8,25.7,21.6,0.7,185.0,0.8,0.7,14.0,3.5,3.0,1.0,377.5,317.5,0.7,185.0,0.8,0.7,14.0,5.0,3.0,0.0,375.0,315.0,1.0,0.0,0.8,0.8,18.0,0.0,2.0,0.0,0.0,0.0,1.0,3.5,0.8,0.8,18.0,3.5,2.0,1.1,6.0,5.0
1979,4,262.0,14.0,0.8,30.06,0.7,0.5,18.0,30.5,8.0,28.61,31.44,1.66,0.9,20.22,0.7,0.6,20.0,20.6,7.0,19.73,20.67,0.8,0.9,75.2,0.7,0.6,20.0,74.2,7.0,71.2,75.9,8.0,0.8,30.13,0.7,0.5,18.0,30.0,8.0,29.38,31.0,1.15,0.8,1010.81,0.7,0.5,18.0,1011.6,8.0,1008.21,1012.66,2.1,0.8,2.49,0.7,0.5,18.0,2.34,8.0,0.2,4.57,2.06,0.8,-1.94,0.7,0.5,18.0,-2.43,8.0,-3.51,1.77,3.31,0.8,4.55,0.7,0.5,18.0,4.1,8.0,3.07,6.08,1.71,0.8,2.1,0.7,0.5,18.0,2.0,8.0,0.1,3.9,1.8,0.8,11.8,0.7,0.5,18.0,8.4,8.0,0.7,22.9,12.4,0.8,-11.3,0.7,0.5,18.0,-10.1,8.0,-14.4,5.7,21.8,0.8,0.06,0.7,0.5,18.0,-0.25,8.0,-1.5,1.16,1.99,0.8,0.1,0.7,0.5,18.0,-1.0,8.0,-9.7,3.0,11.5,0.9,6.88,0.7,0.6,20.0,6.85,7.0,5.59,8.02,1.41,0.9,31.8,0.7,0.6,20.0,32.7,7.0,23.0,39.3,9.8,0.8,74.0,0.7,0.5,18.0,71.4,8.0,6.3,145.4,59.4,0.8,-59.9,0.7,0.5,18.0,-76.6,8.0,-107.2,47.7,98.0,0.9,49.9,0.7,0.6,20.0,41.6,7.0,0.0,96.0,45.1,0.9,-40.4,0.7,0.6,20.0,-64.4,7.0,-75.5,44.2,69.2,0.8,132.0,0.7,0.5,18.0,69.0,8.0,29.0,226.5,149.5,0.8,130.0,0.7,0.5,18.0,70.0,8.0,30.0,225.0,150.0,0.9,17.1,0.7,0.6,20.0,14.8,7.0,0.0,33.4,16.7,0.9,-10.8,0.7,0.6,20.0,-17.6,7.0,-28.8,16.8,22.7
1979,4,262.0,15.0,0.5,29.04,0.3,0.4,14.0,28.8,43.0,27.2,31.0,1.83,0.5,19.22,0.3,0.4,14.0,18.91,40.0,17.52,21.58,2.11,0.5,76.6,0.3,0.4,14.0,76.3,41.0,69.6,83.6,6.5,0.5,28.91,0.3,0.4,14.0,29.0,41.0,27.7,30.57,1.41,0.5,1010.38,0.3,0.4,14.0,1010.6,43.0,1008.73,1012.37,1.91,0.6,1.67,0.3,0.4,14.0,2.41,40.0,-1.33,5.1,3.62,0.6,-0.27,0.3,0.4,14.0,0.0,40.0,-1.51,1.51,1.58,0.6,3.63,0.3,0.4,14.0,3.6,40.0,1.09,6.2,2.25,0.5,2.3,0.3,0.4,14.0,2.0,44.0,0.0,4.0,1.9,0.6,8.4,0.3,0.4,14.0,6.5,40.0,-2.0,26.0,22.3,0.6,-1.3,0.3,0.4,14.0,0.0,40.0,-7.1,3.9,7.5,0.5,-0.08,0.3,0.4,14.0,-0.1,40.0,-2.09,1.88,2.35,0.5,-0.2,0.3,0.4,14.0,0.0,37.0,-6.6,10.0,10.6,0.5,5.97,0.3,0.4,14.0,6.22,38.0,3.77,7.75,2.74,0.5,21.9,0.3,0.4,14.0,19.6,36.0,5.0,40.2,17.7,0.5,48.4,0.3,0.4,14.0,69.8,39.0,-38.9,155.3,110.5,0.5,-4.2,0.3,0.4,14.0,0.0,39.0,-39.8,44.5,42.0,0.5,26.3,0.3,0.4,14.0,38.4,37.0,-28.7,95.7,72.7,0.5,-2.7,0.3,0.4,14.0,0.0,37.0,-28.3,29.2,27.8,0.6,101.5,0.3,0.4,14.0,49.5,40.0,1.5,238.5,126.0,0.6,100.0,0.3,0.4,14.0,50.0,40.0,0.0,240.0,125.0,0.5,9.0,0.3,0.4,14.0,11.4,36.0,-8.7,33.0,24.1,0.5,-2.3,0.3,0.4,14.0,0.0,36.0,-7.7,7.6,11.6
1979,4,262.0,16.0,1.0,29.2,0.5,0.2,20.0,29.2,1.0,29.2,29.2,0.0,1.0,19.5,0.5,0.2,20.0,19.5,1.0,19.5,19.5,0.0,1.0,76.7,0.5,0.2,20.0,76.7,1.0,76.7,76.7,0.0,1.0,28.9,0.5,0.2,20.0,28.9,1.0,28.9,28.9,0.0,1.0,1009.1,0.5,0.2,20.0,1009.1,1.0,1009.1,1009.1,0.0,1.0,5.36,0.5,0.2,20.0,5.36,1.0,5.36,5.36,0.0,1.0,-1.95,0.5,0.2,20.0,-1.95,1.0,-1.95,-1.95,0.0,1.0,5.7,0.5,0.2,20.0,5.7,1.0,5.7,5.7,0.0,1.0,1.0,0.5,0.2,20.0,1.0,1.0,1.0,1.0,0.0,1.0,30.5,0.5,0.2,20.0,30.5,1.0,30.5,30.5,0.0,1.0,-11.1,0.5,0.2,20.0,-11.1,1.0,-11.1,-11.1,0.0,1.0,-0.3,0.5,0.2,20.0,-0.3,1.0,-0.3,-0.3,0.0,1.0,-1.7,0.5,0.2,20.0,-1.7,1.0,-1.7,-1.7,0.0,1.0,5.56,0.5,0.2,20.0,5.56,1.0,5.56,5.56,0.0,1.0,31.7,0.5,0.2,20.0,31.7,1.0,31.7,31.7,0.0,1.0,156.4,0.5,0.2,20.0,156.4,1.0,156.4,156.4,0.0,1.0,-56.9,0.5,0.2,20.0,-56.9,1.0,-56.9,-56.9,0.0,1.0,104.4,0.5,0.2,20.0,104.4,1.0,104.4,104.4,0.0,1.0,-38.0,0.5,0.2,20.0,-38.0,1.0,-38.0,-38.0,0.0,1.0,185.0,0.5,0.2,20.0,185.0,1.0,185.0,185.0,0.0,1.0,185.0,0.5,0.2,20.0,185.0,1.0,185.0,185.0,0.0,1.0,29.8,0.5,0.2,20.0,29.8,1.0,29.8,29.8,0.0,1.0,-10.8,0.5,0.2,20.0,-10.8,1.0,-10.8,-10.8,0.0
1979,4,262.0,22.0,1.0,24.95,0.7,0.8,24.0,24.95,2.0,24.51,25.39,0.92,1.0,16.47,0.7,0.8,24.0,16.47,2.0,16.47,16.48,0.01,1.0,83.8,0.7,0.8,24.0,83.8,2.0,81.5,86.0,4.6,1.0,25.65,0.7,0.8,24.0,25.65,2.0,25.55,25.75,0.21,1.0,1012.6,0.7,0.8,24.0,1012.6,2.0,1012.26,1012.94,0.71,1.0,0.27,0.7,0.8,24.0,0.27,2.0,-2.0,2.54,4.7,1.0,-3.39,0.7,0.8,24.0,-3.39,2.0,-5.33,-1.44,4.03,1.0,5.15,0.7,0.8,24.0,5.15,2.0,3.75,6.55,2.9,1.0,3.0,0.7,0.8,24.0,3.0,2.0,1.6,4.4,2.8,1.0,8.2,0.7,0.8,24.0,8.2,2.0,-3.8,20.3,25.0,1.0,-23.3,0.7,0.8,24.0,-23.3,2.0,-38.0,-8.5,30.6,1.0,0.7,0.7,0.8,24.0,0.7,2.0,0.36,1.04,0.71,1.0,4.6,0.7,0.8,24.0,4.6,2.0,1.9,7.4,5.7,1.0,4.1,0.7,0.8,24.0,4.1,2.0,3.97,4.23,0.27,1.0,20.7,0.7,0.8,24.0,20.7,2.0,15.7,25.8,10.5,1.0,4.7,0.7,0.8,24.0,4.7,2.0,-51.9,61.2,117.1,1.0,-82.7,0.7,0.8,24.0,-82.7,2.0,-129.7,-35.6,97.4,1.0,4.5,0.7,0.8,24.0,4.5,2.0,-32.9,41.9,77.5,1.0,-55.8,0.7,0.8,24.0,-55.8,2.0,-87.8,-23.8,66.3,1.0,201.5,0.7,0.8,24.0,201.5,2.0,84.5,318.5,243.0,1.0,200.0,0.7,0.8,24.0,200.0,2.0,85.0,320.0,245.0,1.0,0.5,0.7,0.8,24.0,0.5,2.0,-8.8,9.8,19.2,1.0,-13.4,0.7,0.8,24.0,-13.4,2.0,-20.9,-5.8,15.6
1979,4,262.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1012.0,0.9,0.4,24.0,1012.0,1.0,1012.0,1012.0,0.0,1.0,1.8,0.9,0.4,24.0,1.8,1.0,1.8,1.8,0.0,1.0,-3.12,0.9,0.4,24.0,-3.12,1.0,-3.12,-3.12,0.0,1.0,3.6,0.9,0.4,24.0,3.6,1.0,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,262.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1011.8,0.1,0.3,22.0,1011.8,1.0,1011.8,1011.8,0.0,1.0,3.98,0.1,0.3,22.0,3.98,1.0,3.98,3.98,0.0,1.0,-2.3,0.1,0.3,22.0,-2.3,1.0,-2.3,-2.3,0.0,1.0,4.6,0.1,0.3,22.0,4.6,1.0,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,262.0,26.0,1.0,23.8,0.1,1.0,10.0,23.8,1.0,23.8,23.8,0.0,1.0,8.75,0.1,1.0,10.0,8.75,1.0,8.75,8.75,0.0,1.0,47.5,0.1,1.0,10.0,47.5,1.0,47.5,47.5,0.0,1.0,18.9,0.1,1.0,10.0,18.9,1.0,18.9,18.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4,263.0,-19.0,0.7,23.67,0.6,0.5,24.0,23.4,3.0,22.44,24.9,1.81,0.7,13.06,0.6,0.5,24.0,13.53,3.0,12.5,13.59,0.9,0.7,72.0,0.6,0.5,24.0,73.3,3.0,68.6,75.4,5.0,0.5,23.95,0.5,0.6,22.0,23.95,2.0,23.37,24.53,1.2,0.7,1015.37,0.6,0.5,24.0,1016.0,3.0,1014.7,1016.0,1.1,0.7,-1.65,0.6,0.5,24.0,-1.97,3.0,-1.99,-1.3,0.58,0.7,-0.49,0.6,0.5,24.0,0.17,3.0,-1.57,0.55,1.65,0.7,2.07,0.6,0.5,24.0,2.1,3.0,1.35,2.78,1.05,0.7,1.3,0.6,0.5,24.0,1.0,3.0,1.0,1.7,0.6,0.7,-3.8,0.6,0.5,24.0,-4.1,3.0,-5.5,-2.0,2.6,0.7,-1.9,0.6,0.5,24.0,0.2,3.0,-5.0,1.1,4.8,0.5,0.15,0.5,0.6,22.0,0.15,2.0,-0.5,0.8,1.34,0.5,0.8,0.5,0.6,22.0,0.8,2.0,-0.3,1.8,2.2,0.5,5.76,0.5,0.6,22.0,5.76,2.0,5.64,5.89,0.26,0.5,8.8,0.5,0.6,22.0,8.8,2.0,6.9,10.8,4.1,0.7,-38.4,0.6,0.5,24.0,-43.4,3.0,-45.6,-31.0,11.5,0.7,-11.8,0.6,0.5,24.0,4.4,3.0,-36.5,12.2,38.4,0.7,-21.4,0.6,0.5,24.0,-23.7,3.0,-26.1,-16.6,7.2,0.7,-7.1,0.6,0.5,24.0,2.3,3.0,-21.3,6.6,22.1,0.7,13.5,0.6,0.5,24.0,9.5,3.0,3.5,23.5,15.0,0.7,15.0,0.6,0.5,24.0,10.0,3.0,5.0,25.0,15.0,0.5,-8.4,0.5,0.6,22.0,-8.4,2.0,-10.2,-6.7,3.6,0.5,2.5,0.5,0.6,22.0,2.5,2.0,1.5,3.5,2.1
1979,4,263.0,-18.0,1.0,24.0,1.0,0.7,22.0,24.0,1.0,24.0,24.0,0.0,1.0,14.15,1.0,0.7,22.0,14.15,1.0,14.15,14.15,0.0,1.0,76.4,1.0,0.7,22.0,76.4,1.0,76.4,76.4,0.0,1.0,24.5,1.0,0.7,22.0,24.5,1.0,24.5,24.5,0.0,1.0,1015.5,1.0,0.7,22.0,1015.5,1.0,1015.5,1015.5,0.0,1.0,-6.24,1.0,0.7,22.0,-6.24,1.0,-6.24,-6.24,0.0,1.0,3.6,1.0,0.7,22.0,3.6,1.0,3.6,3.6,0.0,1.0,7.2,1.0,0.7,22.0,7.2,1.0,7.2,7.2,0.0,1.0,3.0,1.0,0.7,22.0,3.0,1.0,3.0,3.0,0.0,1.0,-44.9,1.0,0.7,22.0,-44.9,1.0,-44.9,-44.9,0.0,1.0,25.9,1.0,0.7,22.0,25.9,1.0,25.9,25.9,0.0,1.0,0.5,1.0,0.7,22.0,0.5,1.0,0.5,0.5,0.0,1.0,3.6,1.0,0.7,22.0,3.6,1.0,3.6,3.6,0.0,1.0,4.99,1.0,0.7,22.0,4.99,1.0,4.99,4.99,0.0,1.0,35.9,1.0,0.7,22.0,35.9,1.0,35.9,35.9,0.0,1.0,-149.6,1.0,0.7,22.0,-149.6,1.0,-149.6,-149.6,0.0,1.0,86.4,1.0,0.7,22.0,86.4,1.0,86.4,86.4,0.0,1.0,-88.2,1.0,0.7,22.0,-88.2,1.0,-88.2,-88.2,0.0,1.0,50.9,1.0,0.7,22.0,50.9,1.0,50.9,50.9,0.0,1.0,373.0,1.0,0.7,22.0,373.0,1.0,373.0,373.0,0.0,1.0,375.0,1.0,0.7,22.0,375.0,1.0,375.0,375.0,0.0,1.0,-31.1,1.0,0.7,22.0,-31.1,1.0,-31.1,-31.1,0.0,1.0,18.0,1.0,0.7,22.0,18.0,1.0,18.0,18.0,0.0
1979,4,263.0,-17.0,0.0,22.5,0.3,0.4,14.0,22.5,2.0,22.5,22.5,0.0,0.0,12.46,0.3,0.4,14.0,12.46,2.0,11.86,13.07,1.26,0.0,73.8,0.3,0.4,14.0,73.8,2.0,70.1,77.4,7.6,0.0,25.0,0.3,0.4,14.0,25.0,2.0,25.0,25.0,0.0,0.0,1015.0,0.3,0.4,14.0,1015.0,2.0,1013.98,1016.02,2.12,0.0,-8.77,0.3,0.4,14.0,-8.77,2.0,-10.5,-7.04,3.58,0.0,1.8,0.3,0.4,14.0,1.8,2.0,0.57,3.03,2.55,0.0,9.25,0.3,0.4,14.0,9.25,2.0,7.85,10.65,2.9,0.0,3.5,0.3,0.4,14.0,3.5,2.0,2.5,4.5,2.1,0.0,-86.3,0.3,0.4,14.0,-86.3,2.0,-114.6,-58.0,58.5,0.0,13.0,0.3,0.4,14.0,13.0,2.0,4.1,21.8,18.3,0.0,2.5,0.3,0.4,14.0,2.5,2.0,2.5,2.5,0.0,0.0,23.1,0.3,0.4,14.0,23.1,2.0,19.6,26.6,7.2,0.0,7.27,0.3,0.4,14.0,7.27,2.0,6.64,7.9,1.3,0.0,69.2,0.3,0.4,14.0,69.2,2.0,53.2,85.1,33.1,0.0,-197.3,0.3,0.4,14.0,-197.3,2.0,-236.2,-158.4,80.6,0.0,40.5,0.3,0.4,14.0,40.5,2.0,12.9,68.1,57.3,0.0,-107.0,0.3,0.4,14.0,-107.0,2.0,-123.2,-90.8,33.6,0.0,24.0,0.3,0.4,14.0,24.0,2.0,7.6,40.5,34.0,0.0,908.0,0.3,0.4,14.0,908.0,2.0,543.0,1273.0,756.5,0.0,910.0,0.3,0.4,14.0,910.0,2.0,545.0,1275.0,755.0,0.0,-66.1,0.3,0.4,14.0,-66.1,2.0,-84.2,-48.0,37.5,0.0,11.4,0.3,0.4,14.0,11.4,2.0,3.6,19.2,16.2
1979,4,263.0,-11.0,1.0,25.7,1.0,1.0,18.0,25.7,1.0,25.7,25.7,0.0,1.0,15.01,1.0,1.0,18.0,15.01,1.0,15.01,15.01,0.0,1.0,73.0,1.0,1.0,18.0,73.0,1.0,73.0,73.0,0.0,1.0,26.0,1.0,1.0,18.0,26.0,1.0,26.0,26.0,0.0,1.0,1012.8,1.0,1.0,18.0,1012.8,1.0,1012.8,1012.8,0.0,1.0,-7.2,1.0,1.0,18.0,-7.2,1.0,-7.2,-7.2,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,7.2,1.0,1.0,18.0,7.2,1.0,7.2,7.2,0.0,1.0,4.0,1.0,1.0,18.0,4.0,1.0,4.0,4.0,0.0,1.0,-51.8,1.0,1.0,18.0,-51.8,1.0,-51.8,-51.8,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,1.0,1.0,18.0,0.3,1.0,0.3,0.3,0.0,1.0,2.2,1.0,1.0,18.0,2.2,1.0,2.2,2.2,0.0,1.0,6.0,1.0,1.0,18.0,6.0,1.0,6.0,6.0,0.0,1.0,43.2,1.0,1.0,18.0,43.2,1.0,43.2,43.2,0.0,1.0,-185.0,1.0,1.0,18.0,-185.0,1.0,-185.0,-185.0,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,-108.1,1.0,1.0,18.0,-108.1,1.0,-108.1,-108.1,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,373.0,1.0,1.0,18.0,373.0,1.0,373.0,373.0,0.0,1.0,375.0,1.0,1.0,18.0,375.0,1.0,375.0,375.0,0.0,1.0,-43.2,1.0,1.0,18.0,-43.2,1.0,-43.2,-43.2,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0
1979,4,263.0,-7.0,0.6,26.96,0.6,0.5,14.0,27.1,8.0,26.72,27.2,0.5,0.7,17.69,0.5,0.5,16.0,17.51,7.0,17.09,18.13,0.83,0.7,79.6,0.5,0.5,16.0,78.7,7.0,76.9,80.8,3.2,0.7,26.86,0.5,0.5,16.0,27.0,7.0,25.95,28.0,1.11,0.6,1010.9,0.6,0.5,14.0,1011.55,8.0,1007.42,1013.27,2.68,0.6,-4.66,0.6,0.5,14.0,-5.38,8.0,-6.94,-2.82,3.08,0.6,5.34,0.6,0.5,14.0,6.21,8.0,2.48,8.2,3.02,0.6,7.71,0.6,0.5,14.0,7.7,8.0,4.39,10.74,2.85,0.6,4.1,0.6,0.5,14.0,4.0,8.0,3.1,5.9,1.6,0.6,-40.2,0.6,0.5,14.0,-36.9,8.0,-75.0,-10.7,35.0,0.6,47.8,0.6,0.5,14.0,48.6,8.0,10.7,87.0,34.3,0.7,-0.1,0.5,0.5,16.0,0.3,7.0,-1.22,1.1,1.11,0.7,-0.8,0.5,0.5,16.0,2.3,7.0,-8.5,4.7,9.6,0.7,4.51,0.5,0.5,16.0,5.52,7.0,2.55,5.99,1.86,0.7,35.8,0.5,0.5,16.0,26.7,7.0,14.6,64.7,23.6,0.6,-126.0,0.6,0.5,14.0,-146.5,8.0,-191.1,-73.6,83.6,0.6,144.4,0.6,0.5,14.0,167.3,8.0,64.9,220.6,82.4,0.7,-97.2,0.5,0.5,16.0,-114.0,7.0,-124.4,-63.7,34.8,0.7,89.0,0.5,0.5,16.0,111.9,7.0,36.9,145.0,55.8,0.6,617.5,0.6,0.5,14.0,456.5,8.0,94.5,1241.0,511.5,0.6,620.0,0.6,0.5,14.0,455.0,8.0,95.0,1240.0,510.0,0.7,-25.8,0.5,0.5,16.0,-20.4,7.0,-41.6,-14.3,15.4,0.7,23.4,0.5,0.5,16.0,17.1,7.0,9.4,49.6,19.9
