Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1992,5,23909,138.1,-35.9,17.7,17.7,17.7,17.7,1.0,0.0,14.0,1.0,15.37,16.8,18.98,17.17,3.0,2.67,16.0,0.7,8.1,8.87,9.64,8.87,2.0,1.6,20.0,0.5,77.2,80.0,82.8,80.0,2.0,5.8,20.0,0.5,5.1,5.1,5.1,5.1,2.0,0.0,20.0,0.5,-2.24,0.0,2.24,0.0,2.0,4.64,20.0,0.5,-3.91,-3.91,-3.91,-3.91,2.0,0.0,20.0,0.5,1012.72,1016.0,1025.22,1018.9,3.0,9.49,16.0,0.7,0.9,0.9,0.9,0.9,1.0,0.0,14.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,2.61,2.61,2.61,2.61,1.0,0.0,14.0,1.0,13.3,13.3,13.3,13.3,1.0,0.0,14.0,1.0,-31.8,3.4,38.7,3.4,2.0,73.0,20.0,0.5,-64.3,-61.5,-58.7,-61.5,2.0,5.8,20.0,0.5,-16.1,3.7,23.5,3.7,2.0,41.1,20.0,0.5,-37.6,-34.6,-31.6,-34.6,2.0,6.2,20.0,0.5,8.5,8.5,8.5,8.5,1.0,0.0,14.0,1.0,-10.2,-10.2,-10.2,-10.2,1.0,0.0,14.0,1.0,132.5,132.5,132.5,132.5,2.0,0.0,20.0,0.5,135.0,135.0,135.0,135.0,2.0,0.0,20.0,0.5,6.0,6.0,6.7,6.3,3.0,0.6,16.0,0.7,77.2,80.0,82.8,80.0,2.0,5.8,20.0,0.5,-11.4,0.0,11.4,0.0,2.0,23.6,20.0,0.5,-19.9,-19.9,-19.9,-19.9,2.0,0.0,20.0,0.5
1992,5,23909,138.1,36.8,12.63,14.0,15.37,14.0,3.0,2.0,14.0,1.0,12.63,14.0,15.37,14.0,3.0,2.0,14.0,1.0,6.94,6.94,6.94,6.94,1.0,0.0,12.0,1.0,70.9,70.9,70.9,70.9,1.0,0.0,12.0,1.0,5.02,7.2,8.43,6.73,3.0,2.53,14.0,1.0,-2.09,0.0,2.1,0.0,3.0,3.07,14.0,1.0,-8.06,-7.2,-4.04,-6.08,3.0,3.1,14.0,1.0,1008.13,1009.5,1018.72,1013.33,3.0,8.43,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,1.0,2.87,2.87,2.87,2.87,1.0,0.0,12.0,1.0,20.7,20.7,20.7,20.7,1.0,0.0,12.0,1.0,-33.5,0.0,25.2,-4.0,3.0,43.1,14.0,1.0,-101.3,-100.8,-60.1,-81.1,3.0,34.6,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-50.0,-50.0,-50.0,-50.0,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,5.4,3.3,3.0,3.2,14.0,1.0,70.9,70.9,70.9,70.9,1.0,0.0,12.0,1.0,-8.4,0.0,18.9,5.1,3.0,20.5,14.0,1.0,-68.4,-51.8,-23.5,-46.1,3.0,33.3,14.0,1.0
1992,5,23909,138.2,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-3.1,-2.2,-3.1,2.0,1.9,16.0,1.0,4.8,13.1,21.4,13.1,2.0,17.1,16.0,1.0,27.0,132.5,512.0,444.0,33.0,756.0,16.0,0.5,25.0,135.0,510.0,445.0,33.0,755.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.3,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.44,7.85,9.2,8.3,4.0,1.37,20.0,0.5,-7.85,-6.4,-2.92,-5.43,4.0,3.82,20.0,0.5,0.43,5.15,6.22,3.41,4.0,4.94,20.0,0.5,1009.7,1010.8,1012.38,1011.03,4.0,1.6,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221.3,-180.2,-81.1,-152.5,4.0,107.2,20.0,0.5,10.6,143.6,174.3,94.8,4.0,139.0,20.0,0.5,-166.7,-144.6,-122.5,-144.6,2.0,45.8,12.0,0.5,-38.3,18.7,75.7,18.7,2.0,118.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,7.0,4.5,4.0,3.0,20.0,0.5,71.5,76.5,81.5,76.5,2.0,10.3,12.0,0.5,-72.6,-50.2,-23.3,-48.1,4.0,37.6,20.0,0.5,4.1,46.5,52.5,29.1,4.0,39.5,20.0,0.5
1992,5,23909,138.3,8.4,28.79,30.0,30.0,29.47,7.0,0.68,12.0,0.7,28.38,28.5,29.26,28.6,7.0,1.35,12.0,0.7,17.41,18.08,19.75,18.33,6.0,1.23,10.0,0.8,71.4,73.9,80.2,75.4,6.0,5.7,10.0,0.8,6.03,7.7,8.73,7.06,7.0,2.21,12.0,0.7,-8.73,-6.24,-5.73,-6.48,7.0,2.23,12.0,0.7,-3.9,-0.89,0.05,-1.74,7.0,2.34,12.0,0.7,1008.4,1010.6,1012.55,1010.66,7.0,1.93,12.0,0.7,0.19,0.8,1.62,0.87,7.0,1.78,12.0,0.7,2.0,5.0,12.1,8.9,7.0,13.5,12.0,0.7,6.41,7.79,8.55,7.42,6.0,1.51,10.0,0.8,47.3,59.5,68.7,55.9,6.0,23.4,10.0,0.8,-242.3,-178.3,-163.6,-183.3,7.0,58.2,12.0,0.7,-111.2,-27.1,1.5,-49.9,7.0,66.8,12.0,0.7,-166.4,-113.2,-92.3,-119.2,6.0,45.2,10.0,0.8,-70.6,-41.0,0.0,-39.2,6.0,38.0,10.0,0.8,-64.3,-53.9,-36.7,-50.8,6.0,23.3,10.0,0.8,-33.3,-17.0,0.0,-17.1,6.0,17.4,10.0,0.8,228.0,456.5,665.5,429.5,7.0,259.5,12.0,0.7,230.0,455.0,665.0,430.0,7.0,260.0,12.0,0.7,3.0,4.0,8.0,4.9,7.0,2.5,12.0,0.7,71.4,73.9,80.2,75.4,6.0,5.7,10.0,0.8,-76.2,-45.4,-36.4,-49.7,7.0,26.1,12.0,0.7,-30.0,-2.3,0.3,-12.8,7.0,17.9,12.0,0.7
1992,5,23909,138.3,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.1,6.41,3.85,11.0,2.1,18.0,0.5,-6.39,-2.44,-0.74,-2.98,11.0,2.5,18.0,0.5,-1.11,0.0,2.7,0.4,11.0,2.12,18.0,0.5,1010.39,1011.5,1012.71,1011.41,11.0,1.43,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.4,-68.2,-20.1,-81.7,11.0,68.9,18.0,0.5,-30.0,0.0,72.8,11.4,11.0,57.3,18.0,0.5,-93.4,-43.2,-12.5,-49.2,10.0,43.8,20.0,0.4,-25.0,8.6,50.8,8.7,10.0,40.3,20.0,0.4,-26.7,-11.7,-2.4,-14.5,9.0,13.8,18.0,0.4,-7.9,0.0,10.5,1.0,9.0,12.2,18.0,0.4,17.5,30.0,264.0,108.5,11.0,153.0,18.0,0.5,20.0,30.0,265.0,110.0,11.0,155.0,18.0,0.5,1.0,2.0,5.4,3.0,11.0,2.2,18.0,0.5,80.3,82.0,83.3,82.7,10.0,4.2,20.0,0.4,-41.1,-6.4,-1.4,-15.7,11.0,19.4,18.0,0.5,-4.2,0.0,7.6,-0.7,11.0,10.9,18.0,0.5
1992,5,23909,138.3,14.5,27.21,28.0,28.83,28.18,10.0,1.26,16.0,0.5,26.7,27.0,28.0,27.24,11.0,0.79,18.0,0.5,17.65,18.66,19.44,18.6,10.0,0.88,20.0,0.4,80.3,82.0,83.3,82.7,10.0,4.2,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7,1.9,0.92,10.0,1.14,16.0,0.5,0.0,2.2,7.4,3.0,10.0,3.5,16.0,0.5,4.17,4.6,5.85,5.14,9.0,1.61,18.0,0.4,10.8,16.2,27.1,19.2,9.0,12.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.3,30.5,20.39,22.0,24.03,22.0,26.0,2.22,18.0,0.6,18.91,21.0,22.35,20.8,27.0,2.11,18.0,0.6,10.15,13.32,15.45,12.95,21.0,2.47,16.0,0.6,70.3,83.0,94.6,83.3,21.0,10.8,16.0,0.6,4.24,7.5,10.3,7.23,28.0,3.19,18.0,0.6,-2.88,2.74,6.85,1.74,28.0,5.84,18.0,0.6,-5.87,1.65,4.44,-0.01,28.0,5.2,18.0,0.6,1006.09,1009.65,1017.8,1011.41,28.0,5.54,18.0,0.6,-0.11,1.0,3.5,1.32,25.0,2.18,20.0,0.6,-0.6,8.2,22.5,11.3,25.0,23.2,20.0,0.6,1.66,3.26,7.54,4.13,19.0,3.12,16.0,0.6,7.5,30.5,64.3,35.2,19.0,36.5,16.0,0.6,-56.3,61.2,131.6,35.7,27.0,119.5,18.0,0.6,-107.7,35.5,98.5,12.8,27.0,103.7,18.0,0.6,-40.3,18.5,68.8,13.3,21.0,80.7,16.0,0.6,-54.4,23.0,73.2,7.8,21.0,68.2,16.0,0.6,-10.7,6.5,49.3,17.8,19.0,38.4,16.0,0.6,-37.5,1.4,17.6,-3.0,19.0,28.6,16.0,0.6,77.0,427.5,1092.5,586.0,28.0,633.0,18.0,0.6,75.0,430.0,1095.0,585.0,28.0,635.0,18.0,0.6,2.0,5.0,8.0,4.7,28.0,2.8,18.0,0.6,70.3,83.0,94.6,83.3,21.0,10.8,16.0,0.6,-14.0,18.1,57.3,16.7,28.0,61.9,18.0,0.6,-53.6,4.3,29.8,-6.3,28.0,44.8,18.0,0.6
1992,5,23909,138.3,38.4,10.0,12.0,16.0,12.72,33.0,2.69,16.0,0.5,11.02,13.0,15.92,13.51,33.0,2.67,16.0,0.5,8.12,8.48,8.84,8.48,2.0,0.74,16.0,1.0,82.2,88.1,94.0,88.1,2.0,12.3,16.0,1.0,3.0,5.1,8.0,5.95,33.0,3.4,16.0,0.5,-2.61,1.37,6.32,1.49,33.0,4.07,16.0,0.5,-3.88,1.97,4.55,1.1,33.0,5.29,16.0,0.5,1007.24,1009.3,1017.63,1011.22,34.0,5.55,16.0,0.5,-2.82,0.0,1.54,-0.75,32.0,3.03,16.0,0.4,-25.6,0.0,8.0,-6.3,31.0,18.5,16.0,0.5,1.05,2.66,4.27,2.66,2.0,3.34,16.0,1.0,5.8,13.8,21.9,13.8,2.0,16.7,16.0,1.0,-39.3,18.1,87.3,20.7,32.0,53.8,16.0,0.5,-47.8,24.8,70.7,17.7,32.0,68.6,16.0,0.5,-45.1,-29.6,-14.2,-29.6,2.0,32.0,16.0,1.0,31.7,35.1,38.4,35.1,2.0,6.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,8.0,4.7,22.0,3.1,14.0,0.7,82.2,88.1,94.0,88.1,2.0,12.3,16.0,1.0,-10.5,3.9,47.7,13.0,33.0,33.3,16.0,0.5,-15.5,3.9,27.7,9.8,33.0,60.3,16.0,0.5
1992,5,23909,138.4,-39.2,14.6,15.4,17.0,15.73,23.0,1.24,18.0,0.6,13.0,14.5,16.5,14.65,37.0,1.39,18.0,0.6,6.51,8.44,10.02,8.43,35.0,1.58,18.0,0.6,69.3,82.1,90.4,81.4,36.0,10.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,1.0,2.2,1.04,23.0,1.81,18.0,0.6,-4.0,1.1,19.3,5.8,23.0,13.9,18.0,0.6,0.94,2.9,3.71,2.66,21.0,1.86,18.0,0.6,0.0,13.2,31.4,16.1,21.0,15.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,3.0,10.7,2.9,21.0,11.8,18.0,0.6,-19.0,0.0,8.8,-4.0,21.0,18.5,18.0,0.6,17.5,551.5,1705.5,765.5,37.0,851.0,18.0,0.6,20.0,550.0,1705.0,765.0,37.0,850.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,26.0,0.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2,-37.3,-21.0,-40.2,15.0,25.0,14.0,0.6,-5.7,8.8,41.8,15.5,15.0,22.3,14.0,0.6,132.5,373.0,1049.5,552.5,28.0,452.5,16.0,0.6,135.0,375.0,1050.0,550.0,28.0,450.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,-9.5,27.52,28.0,28.68,28.1,3.0,0.85,20.0,0.7,27.9,28.0,28.26,28.08,4.0,0.3,20.0,0.5,17.31,18.34,19.36,18.34,2.0,2.13,12.0,0.5,71.5,76.5,81.5,76.5,2.0,10.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,0.34,0.0,3.0,0.5,20.0,0.7,-2.7,0.0,2.6,0.0,3.0,3.9,20.0,0.7,8.36,8.36,8.36,8.36,1.0,0.0,4.0,1.0,64.3,64.3,64.3,64.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,-1.5,27.9,29.5,29.87,29.09,9.0,1.05,16.0,0.6,28.44,29.2,29.49,28.88,8.0,0.85,16.0,0.5,20.21,21.2,21.92,21.07,3.0,1.26,8.0,0.3,78.9,83.4,87.6,83.2,3.0,6.4,8.0,0.3,2.27,4.0,4.6,3.37,9.0,1.58,16.0,0.6,-4.29,0.0,2.88,-0.5,9.0,3.42,16.0,0.6,-2.37,-1.73,0.0,-1.37,9.0,1.08,16.0,0.6,1008.82,1009.7,1012.17,1010.2,8.0,1.54,16.0,0.6,-1.82,0.5,0.97,0.1,8.0,1.53,16.0,0.5,-1.1,1.7,3.2,1.0,8.0,5.6,16.0,0.5,4.03,4.74,5.24,4.64,3.0,0.89,8.0,0.3,17.0,17.0,20.3,18.6,3.0,2.8,8.0,0.3,-129.1,14.2,81.3,-7.5,8.0,103.1,16.0,0.5,-68.3,-53.9,0.0,-38.7,8.0,32.9,16.0,0.5,-100.8,-97.5,1.0,-51.0,3.0,84.8,8.0,0.3,-26.9,0.0,0.0,-13.1,3.0,22.7,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.2,3.6,7.0,2.2,14.0,0.7,78.9,83.4,87.6,83.2,3.0,6.4,8.0,0.3,-19.2,0.0,10.9,-2.3,9.0,14.9,16.0,0.6,-9.7,-4.5,0.0,-5.0,9.0,4.6,16.0,0.6
1992,5,23909,138.4,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9,-12.6,22.5,-1.2,7.0,28.7,22.0,0.4,-25.5,-4.0,19.6,-4.8,7.0,20.9,22.0,0.4,58.5,129.0,193.0,133.0,10.0,84.5,20.0,0.4,60.0,130.0,195.0,135.0,10.0,85.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.2,3.88,21.0,1.99,20.0,0.7,-5.75,-3.38,-0.5,-3.28,21.0,2.37,20.0,0.7,0.0,0.89,2.54,0.92,21.0,1.39,20.0,0.7,1009.62,1011.3,1012.45,1011.05,21.0,1.37,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167.0,-94.0,-15.3,-92.2,21.0,66.0,20.0,0.7,0.0,23.9,75.1,26.4,21.0,40.2,20.0,0.7,-112.8,-61.4,-8.7,-62.7,20.0,48.2,20.0,0.7,0.0,15.6,48.7,18.2,20.0,28.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,3.0,21.0,1.4,20.0,0.7,73.6,78.7,87.3,80.1,20.0,7.0,20.0,0.7,-35.6,-12.2,-1.2,-16.9,21.0,15.9,20.0,0.7,0.0,2.9,6.6,2.7,21.0,6.3,20.0,0.7
1992,5,23909,138.4,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,0.0,4.1,-4.8,3.0,13.9,16.0,0.3,-19.2,-7.5,20.8,0.6,3.0,30.1,16.0,0.3,17.5,170.5,238.5,142.0,6.0,105.0,12.0,0.7,20.0,170.0,240.0,140.0,6.0,105.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.5,6.2,4.77,6.0,1.74,12.0,0.7,-5.33,-3.65,0.22,-2.87,6.0,2.88,12.0,0.7,-2.68,-1.92,1.26,-0.55,6.0,3.42,12.0,0.7,1009.9,1012.0,1013.1,1011.6,7.0,1.93,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-150.1,-109.0,6.0,-81.7,6.0,79.5,12.0,0.7,-81.8,-52.6,34.3,-17.7,6.0,95.1,12.0,0.7,-81.0,-26.0,10.1,-35.0,4.0,56.8,16.0,0.5,-42.1,-19.5,57.1,6.3,4.0,71.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,16.5,26.66,28.0,30.0,28.2,6.0,1.53,14.0,0.5,27.15,28.8,31.0,28.77,7.0,1.86,14.0,0.6,17.63,18.41,20.09,18.75,5.0,1.32,18.0,0.4,67.4,79.3,86.0,76.8,5.0,10.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,0.0,0.89,-0.18,6.0,1.62,14.0,0.5,-7.2,-2.6,3.7,-2.5,5.0,7.1,12.0,0.6,4.49,6.04,8.06,6.26,4.0,2.47,20.0,0.3,22.7,24.6,31.3,26.9,3.0,6.6,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,4.35,8.0,4.91,14.0,2.33,22.0,0.6,-4.47,-2.07,2.79,-0.96,14.0,3.65,22.0,0.6,-0.75,1.57,6.16,2.29,14.0,3.38,22.0,0.6,1008.25,1011.5,1013.39,1011.46,16.0,2.52,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.3,-57.6,76.8,-28.8,14.0,104.4,22.0,0.6,-23.2,46.3,169.6,64.0,14.0,94.0,22.0,0.6,-91.8,-40.2,54.8,-18.5,14.0,72.9,22.0,0.6,-15.4,29.4,126.2,45.6,14.0,67.0,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,138.4,26.5,23.0,24.0,26.0,24.53,38.0,1.74,14.0,0.5,21.09,23.25,25.0,23.2,40.0,1.82,14.0,0.5,9.27,14.65,16.87,13.37,36.0,3.4,14.0,0.5,55.0,82.4,89.4,75.2,36.0,15.6,14.0,0.5,3.02,5.1,7.2,5.34,40.0,2.05,14.0,0.5,-4.59,-0.89,4.67,-0.28,40.0,4.27,14.0,0.5,-2.36,1.46,5.57,1.15,40.0,3.72,14.0,0.5,1009.16,1013.0,1017.21,1013.03,40.0,3.49,14.0,0.5,-1.5,1.0,5.0,1.4,38.0,2.79,14.0,0.5,-7.9,5.2,19.0,5.8,38.0,14.5,14.0,0.5,1.27,5.05,11.79,5.92,35.0,4.61,14.0,0.5,8.2,24.8,38.3,27.9,35.0,24.7,14.0,0.5,-114.8,-19.0,113.3,-7.1,40.0,98.7,14.0,0.5,-51.3,34.9,133.8,30.2,40.0,87.4,14.0,0.5,-52.5,-13.3,58.4,-9.1,36.0,55.8,14.0,0.5,-33.1,22.6,97.1,26.5,36.0,54.3,14.0,0.5,-24.9,-1.9,23.4,-1.6,35.0,29.6,14.0,0.5,-23.1,2.1,18.4,-3.2,35.0,22.8,14.0,0.5,27.5,132.5,373.0,220.0,40.0,235.5,14.0,0.5,30.0,135.0,375.0,220.0,40.0,235.0,14.0,0.5,2.0,5.0,8.0,4.7,39.0,2.5,14.0,0.5,55.0,82.4,89.4,75.2,36.0,15.6,14.0,0.5,-28.5,-3.7,23.0,-2.0,40.0,31.2,14.0,0.5,-14.9,5.6,37.5,7.6,40.0,24.8,14.0,0.5
