Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2017,10,24214,168.1,-17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,6.3,5.0,12.0,1.5,10.0,0.8,69.4,87.5,98.1,83.1,15.0,12.9,12.0,0.7,-73.7,-24.4,-11.1,-43.8,13.0,43.9,12.0,0.6,0.0,8.9,27.8,18.2,13.0,29.8,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.1,-15.8,-0.87,0.9,3.02,1.07,3.0,2.85,8.0,0.3,-4.5,8.4,23.7,9.5,3.0,20.7,8.0,0.3,2.36,4.6,4.75,3.58,3.0,1.96,8.0,0.3,17.4,37.1,41.0,29.4,3.0,18.5,8.0,0.3,27.0,27.0,27.2,27.1,3.0,0.17,8.0,0.3,23.98,26.1,28.08,26.03,3.0,3.0,8.0,0.3,17.7,17.83,20.35,19.0,3.0,2.19,8.0,0.3,84.5,85.4,95.4,89.8,3.0,8.8,8.0,0.3,4.48,6.95,10.56,7.63,6.0,4.52,8.0,0.7,-8.18,-4.28,-1.68,-4.95,6.0,4.14,8.0,0.7,2.52,4.55,8.44,5.3,6.0,3.18,8.0,0.7,1006.15,1006.7,1006.84,1006.5,3.0,0.53,8.0,0.3,3.6,7.0,7.7,5.7,3.0,3.2,8.0,0.3,84.5,85.4,95.4,89.8,3.0,8.8,8.0,0.3,-81.7,-31.6,-10.4,-52.3,6.0,66.6,8.0,0.7,14.2,28.2,90.9,50.8,6.0,55.4,8.0,0.7,-152.1,-121.4,-80.5,-116.4,3.0,52.6,8.0,0.3,95.0,169.0,197.1,146.6,3.0,77.3,8.0,0.3,-113.4,-82.9,-57.5,-85.4,3.0,41.0,8.0,0.3,71.5,125.4,137.8,105.2,3.0,51.7,8.0,0.3,-30.6,-21.4,-8.7,-19.7,3.0,16.1,8.0,0.3,9.3,12.7,29.3,19.2,3.0,15.7,8.0,0.3,107.0,347.5,1392.5,882.0,6.0,1385.5,8.0,0.7,105.0,345.0,1390.0,880.0,6.0,1385.0,8.0,0.7
2017,10,24214,168.2,-29.7,0.42,1.3,1.7,1.08,4.0,0.85,16.0,0.5,2.8,7.1,16.6,9.6,4.0,10.7,16.0,0.5,2.17,3.89,4.99,3.59,4.0,1.7,16.0,0.5,9.9,24.1,58.7,33.9,4.0,32.0,16.0,0.5,18.76,19.7,19.85,19.33,4.0,0.89,16.0,0.5,17.0,18.0,18.73,18.0,5.0,1.22,18.0,0.4,8.31,9.03,11.98,9.96,5.0,2.13,18.0,0.4,69.1,71.9,89.2,77.4,5.0,11.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,7.0,5.5,4.0,2.1,16.0,0.5,69.1,71.9,89.2,77.4,5.0,11.1,18.0,0.4,-95.2,-9.9,12.2,-41.1,5.0,83.1,18.0,0.4,-19.2,-6.4,71.4,24.9,5.0,74.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.0,-18.5,0.1,-22.3,4.0,29.0,16.0,0.5,-15.9,-0.2,29.1,6.3,4.0,31.7,16.0,0.5,36.0,238.5,1623.5,882.5,5.0,1558.5,18.0,0.4,35.0,240.0,1625.0,880.0,5.0,1560.0,18.0,0.4
2017,10,24214,168.2,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84,7.45,8.54,7.2,4.0,1.95,18.0,0.5,-7.11,-6.49,-4.65,-5.91,4.0,1.69,18.0,0.5,-3.19,0.85,4.54,0.68,4.0,4.78,18.0,0.5,1014.03,1014.7,1017.31,1015.63,4.0,2.64,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149.3,-140.8,-113.0,-131.6,4.0,25.5,18.0,0.5,-70.8,26.8,103.8,16.9,4.0,106.6,18.0,0.5,-76.5,-71.3,-59.3,-68.1,4.0,13.5,18.0,0.5,-37.5,14.3,55.1,9.0,4.0,57.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.2,-25.2,-0.3,1.2,1.81,0.77,3.0,1.59,16.0,0.3,-0.4,8.6,16.1,7.9,3.0,12.1,16.0,0.3,6.36,6.59,6.92,6.64,3.0,0.41,16.0,0.3,37.3,47.4,54.7,46.0,3.0,12.8,16.0,0.3,22.49,23.1,25.08,23.77,3.0,1.99,16.0,0.3,21.0,21.75,24.86,22.88,4.0,2.84,18.0,0.5,10.62,11.76,13.08,11.85,4.0,1.64,18.0,0.5,63.9,68.5,72.8,68.3,4.0,5.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,3.0,1.0,16.0,0.3,63.9,68.5,72.8,68.3,4.0,5.2,18.0,0.5,-59.0,-48.2,-30.1,-44.7,4.0,21.0,18.0,0.5,-24.3,2.3,35.6,5.5,4.0,39.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,-44.5,-31.1,-38.7,3.0,12.0,16.0,0.3,1.0,20.9,32.1,16.7,3.0,23.1,16.0,0.3,228.5,415.0,639.0,433.0,4.0,291.5,18.0,0.5,230.0,415.0,640.0,435.0,4.0,290.0,18.0,0.5
2017,10,24214,168.2,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.4,2.7,3.0,1.2,16.0,0.3,70.6,72.6,78.7,75.1,6.0,8.0,16.0,0.5,-85.4,-66.2,-33.5,-60.8,7.0,26.8,18.0,0.4,11.1,19.9,35.6,26.3,7.0,24.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.2,-19.4,-0.22,1.95,3.81,1.93,6.0,2.14,16.0,0.5,-1.5,20.0,27.7,15.5,6.0,14.8,16.0,0.5,3.03,5.44,6.18,5.06,6.0,2.01,16.0,0.5,31.5,36.2,47.1,37.6,6.0,9.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-196.8,-153.2,-131.4,-175.9,6.0,76.9,16.0,0.5,51.5,85.3,109.9,82.1,6.0,37.6,16.0,0.5,-141.8,-104.0,-88.1,-123.6,6.0,69.0,16.0,0.5,40.3,55.6,68.8,54.5,6.0,22.6,16.0,0.5,-38.4,-32.8,-25.4,-32.9,6.0,10.0,16.0,0.5,8.2,15.0,24.0,16.2,6.0,9.1,16.0,0.5,238.5,373.0,2159.0,909.0,7.0,948.0,16.0,0.4,240.0,375.0,2160.0,910.0,7.0,950.0,16.0,0.4
2017,10,24214,168.2,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.87,26.5,29.0,26.94,7.0,1.5,16.0,0.4,23.79,24.5,26.0,24.67,6.0,1.21,16.0,0.5,15.36,16.55,18.18,16.77,6.0,1.87,16.0,0.5,80.8,87.9,93.5,86.8,6.0,10.5,16.0,0.5,6.2,7.2,12.92,8.76,7.0,3.12,16.0,0.4,-12.17,-6.24,-5.75,-7.84,7.0,3.36,16.0,0.4,2.27,3.6,4.47,3.48,7.0,1.46,16.0,0.4,1010.0,1010.9,1013.57,1012.13,7.0,2.51,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.2,-17.8,0.18,1.0,5.0,2.03,15.0,2.06,12.0,0.7,0.0,6.7,26.0,12.8,13.0,12.9,12.0,0.6,2.53,8.15,8.55,6.4,15.0,3.21,12.0,0.7,30.4,41.6,58.7,44.3,13.0,24.2,12.0,0.6,26.82,29.0,29.0,28.0,15.0,1.11,12.0,0.7,24.0,26.0,28.0,25.97,15.0,1.84,12.0,0.7,15.68,16.6,19.61,17.34,15.0,2.38,12.0,0.7,69.4,87.5,98.1,83.1,15.0,12.9,12.0,0.7,3.6,5.1,10.4,6.41,13.0,3.14,12.0,0.6,-7.05,-4.79,-3.12,-5.64,13.0,2.82,12.0,0.6,0.0,1.74,3.83,2.12,13.0,2.67,12.0,0.6,1010.2,1011.5,1013.86,1011.75,15.0,1.64,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-185.0,-115.0,-87.2,-145.1,13.0,69.2,12.0,0.6,0.0,41.9,105.9,54.5,13.0,71.1,12.0,0.6,-129.7,-81.7,-57.4,-93.1,13.0,40.9,12.0,0.6,0.0,29.7,62.2,35.4,13.0,46.5,12.0,0.6,-55.5,-39.1,-17.5,-39.5,13.0,23.4,12.0,0.6,0.0,14.2,23.3,13.6,13.0,16.3,12.0,0.6,46.5,132.5,1126.0,465.5,13.0,667.0,12.0,0.6,45.0,135.0,1125.0,465.0,13.0,665.0,12.0,0.6
2017,10,24214,168.2,12.0,1.31,1.55,1.79,1.55,2.0,0.49,20.0,0.5,5.7,7.3,8.9,7.3,2.0,3.4,20.0,0.5,6.01,6.01,6.01,6.01,1.0,0.0,28.0,0.0,30.6,30.6,30.6,30.6,1.0,0.0,28.0,0.0,28.82,28.85,28.88,28.85,2.0,0.07,20.0,0.5,27.0,27.0,27.41,27.2,3.0,0.35,20.0,0.3,18.98,18.98,18.98,18.98,1.0,0.0,28.0,0.0,84.3,84.7,85.0,84.7,2.0,0.7,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5,-23.5,-23.5,-23.5,1.0,0.0,28.0,0.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,28.0,0.0,89.0,132.5,591.0,335.5,3.0,407.5,20.0,0.3,90.0,135.0,590.0,335.0,3.0,405.0,20.0,0.3
2017,10,24214,168.3,-23.4,-0.89,0.8,2.0,0.5,6.0,1.64,18.0,0.3,-6.5,6.6,15.1,5.4,6.0,12.5,18.0,0.3,3.03,4.05,6.08,4.53,4.0,2.1,18.0,0.5,18.1,33.1,62.4,39.9,4.0,29.5,18.0,0.5,22.3,23.0,23.68,22.75,6.0,1.41,18.0,0.3,20.95,22.0,24.05,22.5,7.0,1.76,18.0,0.4,12.19,13.46,14.35,13.26,5.0,1.43,18.0,0.6,70.6,72.6,78.7,75.1,6.0,8.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2,-30.0,-13.0,-32.5,4.0,23.9,18.0,0.5,8.7,12.6,34.2,21.1,4.0,20.6,18.0,0.5,292.5,551.5,826.0,608.5,7.0,363.5,18.0,0.4,295.0,550.0,825.0,610.0,7.0,365.0,18.0,0.4
2017,10,24214,168.3,-21.6,1.0,1.6,2.22,1.62,9.0,0.76,16.0,0.2,7.3,9.7,20.2,11.8,8.0,6.7,16.0,0.3,2.9,4.72,6.44,4.82,9.0,1.76,16.0,0.2,16.8,36.3,47.5,35.4,8.0,18.3,16.0,0.3,24.0,25.0,25.73,24.98,9.0,1.35,16.0,0.2,23.0,24.0,25.0,23.91,15.0,1.08,16.0,0.1,12.55,16.14,18.05,15.8,15.0,2.42,16.0,0.1,74.7,91.3,91.4,85.1,15.0,9.2,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.4,-25.6,-3.7,-24.2,8.0,21.7,16.0,0.3,12.1,21.7,30.5,18.8,8.0,15.0,16.0,0.3,202.5,804.5,2933.0,1304.0,14.0,1271.0,16.0,0.1,200.0,805.0,2935.0,1305.0,14.0,1270.0,16.0,0.1
2017,10,24214,168.3,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,9.3,14.31,9.81,14.0,3.57,16.0,0.1,-13.38,-8.03,-1.88,-7.68,14.0,4.8,16.0,0.1,2.99,5.18,6.61,4.34,14.0,3.09,16.0,0.1,1013.0,1014.0,1017.29,1014.61,15.0,2.51,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.6,-192.9,-44.8,-187.2,14.0,120.7,16.0,0.1,73.1,127.4,155.5,104.3,14.0,74.3,16.0,0.1,-241.6,-119.5,-31.6,-125.9,14.0,88.0,16.0,0.1,42.1,91.4,113.1,70.8,14.0,53.6,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.3,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,2.0,0.0,20.0,1.0,29.0,29.0,29.0,29.0,2.0,0.0,20.0,1.0,23.11,23.11,23.11,23.11,2.0,0.0,20.0,1.0,92.2,92.2,92.2,92.2,2.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,22.0,0.0,75.6,81.2,85.0,81.0,5.0,6.4,18.0,0.0,-96.0,-20.3,59.0,-8.0,5.0,121.1,18.0,0.0,20.9,55.7,121.0,75.8,5.0,91.7,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.3,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,5.5,11.1,5.5,2.0,11.7,6.0,1.0,-14.4,-9.9,-5.4,-9.9,2.0,9.2,6.0,1.0,534.5,1643.0,3170.0,1934.5,13.0,1549.0,6.0,0.8,535.0,1645.0,3170.0,1935.0,13.0,1550.0,6.0,0.8
2017,10,24214,168.4,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37,11.6,12.83,11.6,2.0,2.55,24.0,0.5,9.87,10.03,10.19,10.03,2.0,0.33,24.0,0.5,-7.25,-4.31,-1.37,-4.31,2.0,6.09,24.0,0.5,1005.9,1005.9,1005.9,1005.9,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,24.0,0.5,88.9,88.9,88.9,88.9,1.0,0.0,26.0,1.0,102.6,116.8,131.0,116.8,2.0,29.4,24.0,0.5,-97.1,-57.7,-18.3,-57.7,2.0,81.6,24.0,0.5,130.0,135.6,141.1,135.6,2.0,11.5,24.0,0.5,-101.4,-60.3,-19.1,-60.3,2.0,85.3,24.0,0.5,91.0,91.0,91.0,91.0,1.0,0.0,26.0,1.0,-76.4,-76.4,-76.4,-76.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,168.4,-39.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1.17,1.17,1.17,1.17,1.0,0.0,14.0,1.0,9.6,9.6,9.6,9.6,1.0,0.0,14.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,14.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,14.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,14.0,1.0,89.0,89.0,89.0,89.0,1.0,0.0,14.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,14.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,14.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,14.0,1.0,1013.6,1013.6,1013.6,1013.6,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,106.5,106.5,106.5,1.0,0.0,14.0,1.0,-61.5,-61.5,-61.5,-61.5,1.0,0.0,14.0,1.0,66.8,66.8,66.8,66.8,1.0,0.0,14.0,1.0,-38.5,-38.5,-38.5,-38.5,1.0,0.0,14.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,14.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,14.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,14.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,14.0,1.0
2017,10,24214,168.4,-37.4,2.4,2.4,2.4,2.4,1.0,0.0,4.0,0.0,14.9,14.9,14.9,14.9,1.0,0.0,4.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,4.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,4.0,0.0,15.9,15.9,15.9,15.9,1.0,0.0,4.0,0.0,13.5,13.5,13.5,13.5,1.0,0.0,4.0,0.0,7.82,7.82,7.82,7.82,1.0,0.0,4.0,0.0,82.6,82.6,82.6,82.6,1.0,0.0,4.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,4.0,0.0,1025.8,1025.8,1025.8,1025.8,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,82.6,82.6,82.6,82.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,38.4,38.4,38.4,38.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,83.7,83.7,83.7,83.7,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,48.5,48.5,48.5,48.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,4.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,4.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,4.0,0.0
2017,10,24214,168.4,-35.2,-2.92,-0.6,1.66,-0.69,9.0,2.64,16.0,0.6,-33.5,-4.1,21.5,-5.5,9.0,29.5,16.0,0.6,-0.23,1.52,2.9,1.45,8.0,1.58,16.0,0.5,-2.0,8.8,34.0,14.1,8.0,16.7,16.0,0.5,15.8,16.2,17.85,16.51,9.0,1.43,16.0,0.6,15.75,17.0,19.14,17.53,12.0,2.02,16.0,0.7,9.07,10.84,11.38,10.27,11.0,1.25,16.0,0.6,72.9,84.6,90.2,82.3,11.0,8.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,5.5,6.6,5.0,10.0,2.2,16.0,0.7,72.9,84.6,90.2,82.3,11.0,8.5,16.0,0.6,-26.3,46.8,85.3,32.4,12.0,71.2,16.0,0.7,-34.3,18.9,83.3,21.0,12.0,82.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.2,20.3,1.9,8.0,15.7,16.0,0.5,-8.2,-0.4,11.7,0.5,8.0,15.9,16.0,0.5,258.0,822.0,2212.5,1060.5,12.0,902.5,16.0,0.7,260.0,820.0,2215.0,1060.0,12.0,905.0,16.0,0.7
2017,10,24214,168.4,-31.5,-1.62,1.0,1.73,0.23,6.0,2.43,16.0,0.5,-15.3,7.0,19.2,3.1,6.0,22.7,16.0,0.5,2.0,2.83,3.81,3.05,6.0,1.5,16.0,0.5,10.3,31.4,42.5,29.9,6.0,20.4,16.0,0.5,16.11,19.0,19.21,18.07,6.0,1.93,16.0,0.5,15.79,18.5,19.21,17.83,6.0,1.94,16.0,0.5,8.26,10.03,11.19,9.8,6.0,1.61,16.0,0.5,68.9,78.2,83.8,77.5,6.0,8.4,16.0,0.5,7.04,10.8,11.3,9.17,6.0,3.42,16.0,0.5,-10.62,-8.03,-3.94,-6.84,6.0,4.74,16.0,0.5,-4.23,-0.06,6.11,0.83,6.0,5.75,16.0,0.5,1021.59,1025.25,1026.3,1023.56,14.0,4.05,16.0,0.7,3.8,5.0,8.0,5.5,6.0,2.1,16.0,0.5,68.9,78.2,83.8,77.5,6.0,8.4,16.0,0.5,-115.9,-84.5,-40.0,-75.2,6.0,49.0,16.0,0.5,-47.8,7.5,55.2,8.6,6.0,60.1,16.0,0.5,-191.5,-139.3,-62.3,-122.3,6.0,87.3,16.0,0.5,-68.2,0.8,110.4,14.4,6.0,98.8,16.0,0.5,-110.4,-73.0,-29.2,-65.7,6.0,50.8,16.0,0.5,-38.7,-1.1,52.8,3.8,6.0,51.7,16.0,0.5,-32.4,-29.3,-6.2,-21.5,6.0,15.3,16.0,0.5,-13.3,0.3,17.0,5.2,6.0,25.9,16.0,0.5,441.0,1259.5,1443.0,995.5,6.0,582.0,16.0,0.5,440.0,1260.0,1445.0,995.0,6.0,580.0,16.0,0.5
2017,10,24214,168.4,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,6.2,10.51,7.1,5.0,5.06,18.0,0.4,-8.05,-2.76,2.3,-2.96,5.0,6.34,18.0,0.4,-3.36,-2.31,6.14,0.84,5.0,6.05,18.0,0.4,1015.77,1018.0,1019.88,1017.78,5.0,2.68,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.2,-49.6,44.3,-50.4,5.0,116.3,18.0,0.4,-57.2,-41.5,115.7,18.1,5.0,108.4,18.0,0.4,-68.2,-31.6,27.2,-23.1,5.0,62.5,18.0,0.4,-31.0,-21.0,65.3,10.9,5.0,56.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
