Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1953,7,23443,72.6,12.5,26.79,27.8,28.9,27.85,21.0,1.0,18.0,0.3,25.6,26.7,27.8,26.72,23.0,1.54,18.0,0.3,17.94,19.26,20.24,19.27,19.0,1.53,18.0,0.3,82.9,90.9,96.6,89.6,19.0,7.2,18.0,0.3,4.6,7.7,12.3,8.29,23.0,3.47,18.0,0.3,4.6,6.62,11.48,7.55,23.0,3.36,18.0,0.3,-3.34,0.0,3.61,-0.38,23.0,3.59,18.0,0.3,1005.35,1007.8,1009.41,1007.38,23.0,2.18,18.0,0.3,7.5,8.0,8.0,7.5,23.0,1.4,18.0,0.3,82.9,90.9,96.6,89.6,19.0,7.2,18.0,0.3,21.2,45.4,141.2,73.2,23.0,59.6,18.0,0.3,-32.7,0.0,39.7,-3.4,23.0,37.5,18.0,0.3,127.3,172.8,305.5,201.5,23.0,89.9,18.0,0.3,-87.1,0.0,98.2,-9.0,23.0,94.3,18.0,0.3,87.7,127.5,208.2,140.9,19.0,60.3,18.0,0.3,-71.6,0.0,72.6,-17.0,19.0,71.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,1.1,2.67,1.23,21.0,1.54,18.0,0.3,0.5,6.8,28.7,11.4,21.0,13.9,18.0,0.3,2.71,3.95,5.97,4.18,19.0,1.65,18.0,0.3,10.2,42.7,59.5,36.4,19.0,21.8,18.0,0.3
1953,7,23443,72.7,-37.8,13.4,13.6,13.8,13.6,2.0,0.42,24.0,0.0,13.14,13.65,14.16,13.65,2.0,1.06,24.0,0.0,8.38,8.4,8.42,8.4,2.0,0.04,24.0,0.0,84.7,87.8,91.0,87.8,2.0,6.5,24.0,0.0,9.38,9.55,9.72,9.55,2.0,0.35,24.0,0.0,5.83,6.6,7.36,6.6,2.0,1.58,24.0,0.0,-7.66,-6.66,-5.66,-6.66,2.0,2.07,24.0,0.0,1023.85,1023.95,1024.05,1023.95,2.0,0.21,24.0,0.0,3.8,5.5,7.2,5.5,2.0,3.5,24.0,0.0,84.7,87.8,91.0,87.8,2.0,6.5,24.0,0.0,56.6,62.7,68.8,62.7,2.0,12.7,24.0,0.0,-74.7,-64.0,-53.3,-64.0,2.0,22.1,24.0,0.0,77.1,90.9,104.6,90.9,2.0,28.5,24.0,0.0,-100.1,-89.8,-79.6,-89.8,2.0,21.2,24.0,0.0,49.1,55.4,61.6,55.4,2.0,13.0,24.0,0.0,-64.5,-56.0,-47.5,-56.0,2.0,17.6,24.0,0.0,6.0,7.9,9.7,7.9,2.0,3.8,24.0,0.0,-7.5,-7.4,-7.2,-7.4,2.0,0.4,24.0,0.0,826.0,873.0,919.5,873.0,2.0,97.0,24.0,0.0,825.0,875.0,920.0,875.0,2.0,95.0,24.0,0.0,-0.36,-0.05,0.26,-0.05,2.0,0.64,24.0,0.0,-3.3,-0.4,2.6,-0.4,2.0,6.1,24.0,0.0,1.01,1.15,1.3,1.15,2.0,0.31,24.0,0.0,9.8,11.0,12.2,11.0,2.0,2.5,24.0,0.0
1953,7,23443,72.7,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,28.0,0.0,1033.5,1033.5,1033.5,1033.5,1.0,0.0,28.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,36.1,36.1,36.1,36.1,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,21.9,21.9,21.9,21.9,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,72.7,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,11.05,14.02,11.05,2.0,6.15,16.0,1.0,-3.03,0.64,4.31,0.64,2.0,7.6,16.0,1.0,6.24,9.46,12.68,9.46,2.0,6.67,16.0,1.0,1023.06,1027.7,1032.34,1027.7,2.0,9.62,16.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,16.0,1.0,55.5,55.5,55.5,55.5,1.0,0.0,6.0,1.0,-12.0,30.5,72.9,30.5,2.0,88.0,16.0,1.0,61.3,125.0,188.7,125.0,2.0,131.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,72.7,-5.2,28.05,28.6,29.15,28.6,2.0,1.13,20.0,1.0,27.28,27.45,27.62,27.45,2.0,0.35,20.0,1.0,20.31,20.35,20.39,20.35,2.0,0.08,20.0,1.0,88.2,88.9,89.6,88.9,2.0,1.5,20.0,1.0,2.32,5.15,7.98,5.15,2.0,5.87,20.0,1.0,-4.92,-2.64,-0.35,-2.64,2.0,4.73,20.0,1.0,1.73,3.92,6.11,3.92,2.0,4.54,20.0,1.0,1011.65,1011.75,1011.85,1011.75,2.0,0.21,20.0,1.0,5.5,6.5,7.5,6.5,2.0,2.1,20.0,1.0,88.2,88.9,89.6,88.9,2.0,1.5,20.0,1.0,-46.7,-27.4,-8.2,-27.4,2.0,39.8,20.0,1.0,11.1,33.5,55.9,33.5,2.0,46.3,20.0,1.0,-133.7,-71.5,-9.3,-71.5,2.0,128.8,20.0,1.0,47.2,106.7,166.1,106.7,2.0,123.2,20.0,1.0,-99.7,-53.4,-7.1,-53.4,2.0,96.0,20.0,1.0,35.1,79.5,123.9,79.5,2.0,92.0,20.0,1.0,-15.1,-7.5,0.2,-7.5,2.0,15.9,20.0,1.0,6.7,13.0,19.4,13.0,2.0,13.1,20.0,1.0,128.5,402.5,677.0,402.5,2.0,568.0,20.0,1.0,130.0,405.0,675.0,405.0,2.0,570.0,20.0,1.0,0.77,1.15,1.53,1.15,2.0,0.78,20.0,1.0,2.3,3.6,5.0,3.6,2.0,2.7,20.0,1.0,3.48,4.23,4.98,4.23,2.0,1.55,20.0,1.0,9.1,17.2,25.3,17.2,2.0,16.8,20.0,1.0
1953,7,23443,72.7,14.5,26.25,27.7,28.22,27.4,31.0,0.93,16.0,0.6,25.6,26.7,28.47,26.92,41.0,1.3,16.0,0.7,18.03,19.21,20.29,19.21,27.0,0.95,18.0,0.6,84.5,90.4,93.5,89.3,27.0,4.6,18.0,0.6,4.6,6.2,9.71,6.42,40.0,2.84,16.0,0.7,2.68,4.91,9.12,5.48,40.0,3.12,16.0,0.7,-2.74,1.28,3.74,0.78,40.0,3.02,16.0,0.7,1003.3,1005.6,1009.7,1006.33,41.0,2.96,16.0,0.7,6.0,8.0,8.0,7.2,40.0,1.2,18.0,0.7,84.5,90.4,93.5,89.3,27.0,4.6,18.0,0.6,13.4,28.8,88.5,43.2,40.0,40.1,16.0,0.7,-20.7,4.4,26.1,5.8,40.0,24.1,16.0,0.7,72.1,133.5,249.6,149.5,40.0,88.2,16.0,0.7,-70.0,33.8,99.6,20.9,40.0,80.9,16.0,0.7,32.3,77.6,166.7,91.4,26.0,60.7,18.0,0.6,-65.8,16.4,73.2,7.3,26.0,63.5,18.0,0.6,3.7,15.0,30.8,16.8,26.0,12.0,18.0,0.6,-12.2,0.3,13.5,0.4,26.0,12.5,18.0,0.6,97.5,238.5,915.5,424.5,40.0,514.5,16.0,0.7,95.0,240.0,915.0,425.0,40.0,515.0,16.0,0.7,-0.07,0.9,1.7,0.84,31.0,1.03,16.0,0.6,-1.2,4.2,9.6,4.5,30.0,6.7,16.0,0.6,2.75,3.64,4.4,3.56,27.0,1.04,18.0,0.6,8.5,20.2,32.8,20.9,26.0,11.7,18.0,0.6
1953,7,23443,72.8,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,18.0,0.0,-6.68,-6.64,-6.6,-6.64,2.0,0.09,18.0,0.0,1.04,3.29,5.53,3.29,2.0,4.65,18.0,0.0,1013.66,1015.3,1016.94,1015.3,2.0,3.39,18.0,0.0,1.2,1.5,1.8,1.5,2.0,0.7,18.0,0.0,75.3,77.4,79.4,77.4,2.0,4.2,18.0,0.0,-58.6,-53.0,-47.5,-53.0,2.0,11.5,18.0,0.0,9.7,30.6,51.5,30.6,2.0,43.2,18.0,0.0,-171.8,-166.7,-161.5,-166.7,2.0,10.6,18.0,0.0,25.3,79.6,133.9,79.6,2.0,112.5,18.0,0.0,-103.1,-101.6,-100.0,-101.6,2.0,3.2,18.0,0.0,15.8,49.6,83.5,49.6,2.0,70.2,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,72.9,2.5,28.8,28.8,28.8,28.8,1.0,0.0,14.0,1.0,28.02,28.5,28.98,28.5,2.0,0.99,22.0,0.5,19.15,19.22,19.3,19.22,2.0,0.16,22.0,0.5,77.2,79.0,80.9,79.0,2.0,3.9,22.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1011.0,1011.2,1011.4,1011.2,2.0,0.42,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,29.2,29.2,29.2,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,19.3,19.3,19.3,19.3,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,5.5,5.5,5.5,5.5,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,14.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,14.0,1.0,5.51,5.51,5.51,5.51,1.0,0.0,14.0,1.0,5.5,5.5,5.5,5.5,1.0,0.0,14.0,1.0
1953,7,23443,74.1,14.0,26.53,26.6,26.67,26.6,2.0,0.14,14.0,1.0,24.92,27.15,27.7,26.35,4.0,2.09,16.0,0.8,18.56,19.96,21.35,19.96,2.0,2.9,14.0,1.0,95.7,97.4,99.2,97.4,2.0,3.6,14.0,1.0,4.84,5.9,8.06,6.43,4.0,2.12,16.0,0.8,4.1,5.06,7.34,5.69,4.0,2.19,16.0,0.8,2.34,3.23,3.32,2.85,4.0,0.85,16.0,0.8,1005.81,1007.5,1008.67,1007.25,4.0,1.78,16.0,0.8,6.6,8.0,8.0,7.3,3.0,1.2,20.0,1.0,95.7,97.4,99.2,97.4,2.0,3.6,14.0,1.0,19.9,29.4,61.1,40.0,4.0,28.9,16.0,0.8,11.8,19.6,26.2,19.0,4.0,9.4,16.0,0.8,104.5,140.3,199.0,151.2,4.0,61.9,16.0,0.8,59.1,80.7,89.2,74.5,4.0,21.8,16.0,0.8,73.9,82.5,91.1,82.5,2.0,17.8,14.0,1.0,38.4,46.7,54.9,46.7,2.0,17.0,14.0,1.0,1.6,7.4,13.2,7.4,2.0,12.1,14.0,1.0,1.8,6.5,11.2,6.5,2.0,9.8,14.0,1.0,114.0,216.5,564.5,334.0,4.0,326.0,16.0,0.8,115.0,215.0,565.0,335.0,4.0,325.0,16.0,0.8,-0.39,1.15,2.69,1.15,2.0,3.18,14.0,1.0,-1.5,6.1,13.8,6.1,2.0,15.8,14.0,1.0,0.43,1.91,3.39,1.91,2.0,3.07,14.0,1.0,2.3,9.8,17.3,9.8,2.0,15.6,14.0,1.0
1953,7,23443,74.2,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,14.0,1.0,0.89,0.89,0.89,0.89,1.0,0.0,14.0,1.0,5.02,5.02,5.02,5.02,1.0,0.0,14.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.2,12.4,25.93,27.1,27.6,26.82,24.0,1.0,16.0,0.5,25.6,26.7,27.44,26.43,35.0,1.15,14.0,0.6,16.82,18.36,19.95,18.52,21.0,1.46,16.0,0.6,82.0,87.2,92.1,86.6,22.0,5.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,8.4,24.7,11.3,21.0,12.5,16.0,0.6,-8.6,-2.8,6.1,-1.6,21.0,8.5,16.0,0.6,17.5,132.5,456.5,268.5,35.0,390.0,14.0,0.6,20.0,135.0,455.0,270.0,35.0,390.0,14.0,0.6,-0.5,0.0,1.63,0.5,24.0,1.17,16.0,0.5,-0.9,0.0,6.8,1.6,24.0,6.7,16.0,0.5,2.81,3.52,4.71,3.63,21.0,1.86,16.0,0.6,8.2,13.1,28.3,15.4,21.0,10.8,16.0,0.6
1953,7,23443,74.3,-11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-225.7,-208.4,-191.1,-208.4,2.0,35.8,22.0,0.0,48.8,56.0,63.3,56.0,2.0,15.0,22.0,0.0,-140.8,-124.5,-108.1,-124.5,2.0,33.9,22.0,0.0,30.1,32.7,35.3,32.7,2.0,5.5,22.0,0.0,-44.2,-43.8,-43.3,-43.8,2.0,0.9,22.0,0.0,9.8,12.2,14.6,12.2,2.0,5.0,22.0,0.0,622.0,804.5,804.5,717.5,4.0,174.0,18.0,0.3,620.0,805.0,805.0,715.0,4.0,175.0,18.0,0.3,-0.09,0.15,0.39,0.15,2.0,0.49,22.0,0.0,-0.6,1.6,3.7,1.6,2.0,4.4,22.0,0.0,5.04,5.41,5.79,5.41,2.0,0.78,22.0,0.0,45.3,45.6,45.8,45.6,2.0,0.5,22.0,0.0
1953,7,23443,74.3,-11.5,25.24,25.55,25.91,25.58,4.0,0.43,18.0,0.3,25.35,25.45,25.55,25.45,2.0,0.21,22.0,0.0,14.26,15.07,15.88,15.07,2.0,1.68,22.0,0.0,71.0,74.5,77.9,74.5,2.0,7.2,22.0,0.0,8.46,9.3,9.3,8.9,4.0,0.8,18.0,0.3,-8.23,-7.18,-7.12,-7.65,4.0,0.99,18.0,0.3,2.18,4.31,5.98,4.09,4.0,2.21,18.0,0.3,1013.92,1014.9,1015.51,1014.73,4.0,1.01,18.0,0.3,1.5,2.5,3.5,2.5,4.0,1.3,18.0,0.3,71.0,74.5,77.9,74.5,2.0,7.2,22.0,0.0,-76.0,-66.3,-60.7,-68.3,4.0,12.1,18.0,0.3,18.3,37.9,55.6,37.0,4.0,21.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,6.0,7.7,5.4,9.0,2.1,24.0,0.6,73.8,77.5,86.3,79.2,11.0,6.5,24.0,0.5,-8.0,-0.2,9.4,2.6,11.0,25.1,24.0,0.5,0.9,6.6,21.1,8.9,11.0,10.1,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.3,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.1,7.7,5.31,35.0,2.66,14.0,0.6,0.91,4.6,7.18,4.44,35.0,3.28,14.0,0.6,-2.56,0.0,2.25,-0.26,35.0,2.23,14.0,0.6,1006.25,1008.1,1011.03,1008.34,34.0,2.43,14.0,0.6,6.0,8.0,8.0,6.9,35.0,2.0,14.0,0.6,82.0,87.2,92.1,86.6,22.0,5.6,16.0,0.5,1.5,21.2,57.2,31.0,35.0,34.4,14.0,0.6,-14.0,0.0,11.8,-1.0,35.0,14.1,14.0,0.6,24.3,120.2,195.4,117.4,35.0,84.9,14.0,0.6,-68.3,0.0,59.3,-7.8,35.0,59.0,14.0,0.6,16.4,63.6,141.3,74.4,21.0,65.5,16.0,0.6,-58.9,-15.5,37.6,-12.6,21.0,45.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.4,-21.5,24.4,24.4,24.4,24.4,2.0,0.0,24.0,1.0,21.27,21.65,22.03,21.65,2.0,0.78,24.0,1.0,15.67,16.04,16.41,16.04,2.0,0.77,24.0,1.0,100.0,100.0,100.0,100.0,2.0,0.0,24.0,1.0,7.7,7.7,7.7,7.7,2.0,0.0,24.0,1.0,-2.22,-1.32,-0.42,-1.32,2.0,1.86,24.0,1.0,7.31,7.47,7.63,7.47,2.0,0.33,24.0,1.0,1018.3,1018.3,1018.3,1018.3,2.0,0.0,24.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,24.0,1.0,100.0,100.0,100.0,100.0,2.0,0.0,24.0,1.0,-17.1,-10.1,-3.2,-10.1,2.0,14.3,24.0,1.0,56.3,57.5,58.7,57.5,2.0,2.5,24.0,1.0,-46.7,-27.8,-8.8,-27.8,2.0,39.3,24.0,1.0,155.6,161.8,168.0,161.8,2.0,12.9,24.0,1.0,-34.3,-20.4,-6.5,-20.4,2.0,28.9,24.0,1.0,114.6,119.9,125.2,119.9,2.0,11.0,24.0,1.0,-7.7,-4.6,-1.5,-4.6,2.0,6.5,24.0,1.0,19.5,21.8,24.1,21.8,2.0,4.8,24.0,1.0,456.5,456.5,456.5,456.5,2.0,0.0,24.0,1.0,455.0,455.0,455.0,455.0,2.0,0.0,24.0,1.0,2.37,2.75,3.13,2.75,2.0,0.78,24.0,1.0,18.3,21.2,24.1,21.2,2.0,6.0,24.0,1.0,2.56,2.93,3.3,2.93,2.0,0.77,24.0,1.0,19.7,22.6,25.4,22.6,2.0,5.9,24.0,1.0
1953,7,23443,74.4,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.56,8.78,4.0,1.4,22.0,0.8,-8.8,-7.63,-5.91,-7.37,4.0,1.76,22.0,0.8,1.73,3.73,5.86,3.79,4.0,3.15,22.0,0.8,1013.27,1015.3,1015.86,1014.6,4.0,1.98,22.0,0.8,4.0,6.0,8.0,6.0,4.0,2.3,22.0,0.8,74.0,76.9,80.5,77.2,4.0,3.9,22.0,0.8,-84.2,-64.0,-46.5,-65.3,4.0,21.9,22.0,0.8,16.1,35.7,55.4,35.8,4.0,29.3,22.0,0.8,-218.4,-195.2,-149.7,-184.6,4.0,43.6,22.0,0.8,43.6,92.6,143.2,93.3,4.0,76.8,22.0,0.8,-133.0,-120.5,-91.7,-112.7,4.0,27.9,22.0,0.8,26.2,56.4,84.8,55.6,4.0,44.7,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.4,-13.4,24.43,24.5,24.57,24.5,2.0,0.14,26.0,0.5,24.14,25.1,25.96,25.05,4.0,1.07,22.0,0.8,14.61,15.11,15.92,15.26,4.0,1.0,22.0,0.8,74.0,76.9,80.5,77.2,4.0,3.9,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.1,-35.5,-33.9,-35.5,2.0,3.4,26.0,0.5,14.4,15.1,15.7,15.1,2.0,1.4,26.0,0.5,540.5,804.5,876.0,712.5,4.0,282.0,22.0,0.8,540.0,805.0,875.0,715.0,4.0,280.0,22.0,0.8,-1.07,-0.35,0.37,-0.35,2.0,1.48,26.0,0.5,-9.9,-3.1,3.7,-3.1,2.0,14.1,26.0,0.5,3.92,4.03,4.14,4.03,2.0,0.23,26.0,0.5,36.8,38.5,40.3,38.5,2.0,3.6,26.0,0.5
1953,7,23443,74.4,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,5.5,8.0,5.3,6.0,2.7,18.0,0.8,76.5,79.2,80.3,79.4,7.0,3.4,18.0,0.7,-62.8,-25.1,-11.5,-36.2,7.0,28.8,18.0,0.7,4.0,17.5,75.8,38.9,7.0,43.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,74.4,0.7,26.76,27.75,28.39,27.65,8.0,1.0,22.0,0.6,27.55,28.2,29.25,28.28,11.0,0.97,24.0,0.5,17.98,18.59,20.47,19.06,11.0,1.53,24.0,0.5,73.8,77.5,86.3,79.2,11.0,6.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.2,22.6,6.8,8.0,20.1,22.0,0.6,0.8,3.6,18.0,8.6,8.0,13.1,22.0,0.6,10.5,17.5,202.0,114.0,11.0,170.0,24.0,0.5,10.0,20.0,200.0,115.0,11.0,170.0,24.0,0.5,-1.04,-0.6,0.03,-0.49,8.0,0.64,22.0,0.6,-4.7,-1.1,0.4,-1.5,8.0,3.0,22.0,0.6,1.73,4.64,6.04,4.28,8.0,2.21,22.0,0.6,3.8,13.3,34.9,18.5,8.0,18.0,22.0,0.6
1953,7,23443,74.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,2.6,5.76,3.78,11.0,2.28,24.0,0.5,-2.39,-0.19,2.16,0.01,11.0,3.67,24.0,0.5,0.87,1.42,3.84,2.03,11.0,1.73,24.0,0.5,1008.08,1009.8,1011.56,1009.93,11.0,2.09,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.9,-5.2,61.5,0.7,11.0,104.9,24.0,0.5,23.5,41.3,110.7,57.9,11.0,49.8,24.0,0.5,-51.5,-3.4,40.3,-2.2,11.0,69.8,24.0,0.5,15.1,26.0,75.9,38.6,11.0,32.6,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
